Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
12/15/2020 10:00,473.3,26.6,16.1,15.2,71.7,29243,1206
12/15/2020 10:30,469.7,27,23.7,9.9,51.4,29243,1142
12/15/2020 11:00,1,28,25.6,10,50.6,27080,1177
12/15/2020 11:30,1,27.9,25.4,9.9,51.4,27080,1120
12/15/2020 12:00,1,28,23.9,10,50.6,27363,129
12/15/2020 12:30,200,27.9,18.1,9.9,51.4,27363,130
12/15/2020 13:00,667.5,26.8,17.7,15.2,71.7,28408,965
12/15/2020 13:30,801,27,25.4,9.9,50,28408,1054
12/15/2020 14:00,805,27,23.9,10,50,29516,1100
12/15/2020 14:30,842,26.9,23.7,9.9,88,29516,1142
12/15/2020 15:00,801,27,23.9,10,88.4,29791,140
12/15/2020 15:30,800,26,23.8,9.9,86.6,29791,142
12/15/2020 16:00,850,25.8,18,15.2,88.4,31482,1154
12/15/2020 16:30,920.9,26,21.9,9.9,86.6,31482,1780
12/15/2020 17:00,850,25,18.2,10,88,33600,1785
12/15/2020 17:30,850,25,18,9.9,85.8,33600,1789
12/15/2020 18:00,829,25,20.3,10,88.4,29917,1680
12/15/2020 18:30,486.1,25,20.1,9.9,86.6,29917,1776
12/15/2020 19:00,473.3,23.9,13.3,6.8,93.7,28256,1247
12/15/2020 19:30,473.3,24,20.1,9.9,86.6,28256,143
12/15/2020 20:00,800,24,20.4,10,88.4,27761,141
12/15/2020 20:30,850,24,20.3,9.9,88,27761,140
12/15/2020 21:00,850,24,18.2,9.9,89.1,26268,137
12/15/2020 21:30,850,24,14.4,9.9,88,26268,134
12/15/2020 22:00,824,24,11.5,9.9,89.1,24461,1239
12/15/2020 22:30,850,24,18,9.8,88,24461,1229
12/15/2020 23:00,850,24,14.7,9.9,89.1,23469,1226
12/15/2020 23:30,899,24,14.4,9.8,88,23469,1175
12/16/2020 00:00,920.9,24,16.3,9.9,89.1,23872,130
12/16/2020 00:30,930,24,18.1,9.9,88,23872,129
12/16/2020 01:00,920.9,23.8,12.4,9.9,89.1,23568,127
12/16/2020 01:30,920.9,24,18.2,9.9,88,23568,126
12/16/2020 02:00,910,24,9.4,6,88,23165,126
12/16/2020 02:30,900,24,14.4,9.9,86.6,23165,126
12/16/2020 03:00,900,24,11.1,7,89.1,23430,125
12/16/2020 03:30,900,22,11,7,88,23430,125
12/16/2020 04:00,888.7,20.6,7.1,8.6,94.3,23579,125
12/16/2020 04:30,899,20.1,12.6,7,88,23579,125
12/16/2020 05:00,860,20.1,16.5,7,89.1,23774,125
12/16/2020 05:30,865,20.1,21.9,7,88,23774,124
12/16/2020 06:00,899,20.1,22.1,7,89.1,24270,959
12/16/2020 06:30,899,20.1,18.1,6,88,24270,960
12/16/2020 07:00,885,20,9.7,7.1,94.3,25719,1093
12/16/2020 07:30,899,20.1,18.2,7,88,25719,965
12/16/2020 08:00,885,20.1,18.3,7,89.1,26970,999
12/16/2020 08:30,885,20.1,14.8,7,88,26970,1055
12/16/2020 09:00,850,21.1,12.9,7,89.1,28928,1004
12/16/2020 09:30,800,21.1,9.6,6,88,28928,1183
12/16/2020 10:00,700,20.8,5.6,6.6,94.3,29243,1206
12/16/2020 10:30,667.5,21.1,11.2,5,88,29243,1142
12/16/2020 11:00,1,21.1,11.2,5,89.1,27080,1177
12/16/2020 11:30,1,22.1,9.5,6,88,27080,1120
12/16/2020 12:00,469.7,22.1,13.1,6,89.1,27363,129
12/16/2020 12:30,800,22.1,13.1,6.1,88,27363,130
12/16/2020 13:00,850,20.6,4.6,3.9,94.3,28408,965
12/16/2020 13:30,899,21.1,9.5,6,88,28408,1054
12/16/2020 14:00,880.9,21,3.8,6,89.1,29516,1100
12/16/2020 14:30,899,21.1,20.4,6,88,29516,1142
12/16/2020 15:00,855,22,20.5,3.1,89.1,29791,140
12/16/2020 15:30,920.9,22,20.3,5,88,29791,142
12/16/2020 16:00,979.7,21,9.8,3,94.3,31482,1154
12/16/2020 16:30,999,23,18.2,5,88,31482,1780
12/16/2020 17:00,979.7,23,20.4,6,89.1,33600,1785
12/16/2020 17:30,1010,23,20.3,6,88,33600,1789
12/16/2020 18:00,1032.1,23,20.4,8,89.1,29917,1680
12/16/2020 18:30,979.7,23,20.2,9.9,88,29917,1776
12/16/2020 19:00,938.2,21.4,14.7,6.8,94.3,28256,1247
12/16/2020 19:30,920,23,14.6,9.9,88,28256,143
12/16/2020 20:00,920.9,21.1,11.1,9.9,89.1,27761,141
12/16/2020 20:30,979.7,21,5.5,9.9,88,27761,140
12/16/2020 21:00,979.7,21,7.6,9.9,89.1,26268,137
12/16/2020 21:30,979.7,21,3.9,9.9,88,26268,134
12/16/2020 22:00,920.9,19.9,7.5,6.8,94.3,24461,1239
12/16/2020 22:30,920.9,20.1,12.9,9.9,88,24461,1229
12/16/2020 23:00,899,20.1,13,9.9,89.1,23469,1226
12/16/2020 23:30,855,20.1,16.5,7,88,23469,1175
12/17/2020 00:00,824,20.1,16.4,6,89.1,23872,130
12/17/2020 00:30,800,20.1,16.3,6,88,23872,129
12/17/2020 01:00,860,19.8,8,8.1,94.3,23568,127
12/17/2020 01:30,885,20.1,12.9,6,88,23568,126
12/17/2020 02:00,860,20.1,13,6,89.1,23165,126
12/17/2020 02:30,855,23,9.4,7,88,23165,126
12/17/2020 03:00,850,20.1,12.9,6,89.1,23430,125
12/17/2020 03:30,839,23,7.6,7,88,23430,125
12/17/2020 04:00,810,19.8,3.7,9.9,99.6,23579,125
12/17/2020 04:30,810,20.1,14.4,6,88,23579,125
12/17/2020 05:00,833,20.1,14.6,6,89.1,23774,125
12/17/2020 05:30,846,20.1,14.6,6,88,23774,124
12/17/2020 06:00,860,19.1,16.4,4.1,89.1,24270,959
12/17/2020 06:30,885,19.1,17.9,4.1,88,24270,960
12/17/2020 07:00,899,19.1,10.5,6.6,94.3,25719,1093
12/17/2020 07:30,920.9,19.1,16.4,5.1,88,25719,965
12/17/2020 08:00,920.9,19.1,14.8,5.1,89.1,26970,999
12/17/2020 08:30,855,19.1,12.9,5.1,88,26970,1055
12/17/2020 09:00,829,19.1,9.5,5.1,89.1,28928,1004
12/17/2020 09:30,520,19.2,13,4.1,88,28928,1183
12/17/2020 10:00,473.3,19.3,8,6.8,94.3,29243,1206
12/17/2020 10:30,473.3,19.1,12.9,4.1,88,29243,1142
12/17/2020 11:00,469.7,19.1,13,4.1,89.1,27080,1177
12/17/2020 11:30,1,20.1,13,4.1,88,27080,1120
12/17/2020 12:00,1,20.1,14.8,5.1,89.1,27363,129
12/17/2020 12:30,469.7,20.1,18.2,6.1,88,27363,130
12/17/2020 13:00,667.5,19.7,11.6,7.2,94.3,28408,965
12/17/2020 13:30,800,20,13.1,4.1,88,28408,1054
12/17/2020 14:00,750,19.1,13,5,89.1,29516,1100
12/17/2020 14:30,810,20,14.8,5,99.6,29516,1142
12/17/2020 15:00,849,19.1,18.3,5,99.8,29791,140
12/17/2020 15:30,900,20,16.4,5,88,29791,142
12/17/2020 16:00,989.3,19.6,11.6,8.1,94.3,31482,1154
12/17/2020 16:30,1026.5,19.1,16.5,6,88,31482,1780
12/17/2020 17:00,1032.1,19.1,16.5,4,89.1,33600,1785
12/17/2020 17:30,1101.1,19.1,13,4.1,88,33600,1789
12/17/2020 18:00,1044.1,19.1,13,5,89.1,29917,1680
12/17/2020 18:30,999,19.1,11.3,6,88,29917,1776
12/17/2020 19:00,850,18.9,7.4,9.9,99.6,28256,1247
12/17/2020 19:30,850,19.1,9.4,4.1,88,28256,143
12/17/2020 20:00,994.7,19.1,7.6,4,89.1,27761,141
12/17/2020 20:30,994.8,19.1,9.4,5,88,27761,140
12/17/2020 21:00,937,19.1,9.4,5,89.1,26268,137
12/17/2020 21:30,900,19.1,7.6,5,88,26268,134
12/17/2020 22:00,880,18.9,5.4,8.1,94.3,24461,1239
12/17/2020 22:30,850,19,5.5,4.1,88,24461,1229
12/17/2020 23:00,850,19,3.7,4,89.1,23469,1226
12/17/2020 23:30,850,19,3.7,5,88,23469,1175
12/18/2020 00:00,510,19,5.4,5,89.1,23872,130
12/18/2020 00:30,473.3,19,7.6,5,88,23872,129
12/18/2020 01:00,473.3,18.9,5.4,8.1,94.3,23568,127
12/18/2020 01:30,469.7,19,7.5,6,88,23568,126
12/18/2020 02:00,469.7,19,5.4,6,89.1,23165,126
12/18/2020 02:30,469.7,21,5.4,6,88,23165,126
12/18/2020 03:00,599,19,5.4,6,89.1,23430,125
12/18/2020 03:30,473.3,19,11,6,88,23430,125
12/18/2020 04:00,469.7,18.8,12.6,8.1,94.3,23579,125
12/18/2020 04:30,469.7,19,9.2,6,88,23579,125
12/18/2020 05:00,473.3,19.1,12.9,6,89.1,23774,125
12/18/2020 05:30,486.1,19,9.2,6,88,23774,124
12/18/2020 06:00,667.5,19,9.3,6,89.1,24270,959
12/18/2020 06:30,839,19,12.7,6,88,24270,960
12/18/2020 07:00,849,18.9,6.3,12.9,94.3,25719,1093
12/18/2020 07:30,885,19,5.5,5,88,25719,965
12/18/2020 08:00,920.9,19.1,11.1,4,89.1,26970,999
12/18/2020 08:30,920.9,19,12.7,4.1,88,26970,1055
12/18/2020 09:00,849,19,16.4,3.1,89.1,28928,1004
12/18/2020 09:30,800,19.1,14.4,4.1,88,28928,1183
12/18/2020 10:00,486.1,19.2,13.4,6.7,94.3,29243,1206
12/18/2020 10:30,486.1,19.1,14.6,4.1,88,29243,1142
12/18/2020 11:00,469.7,20.1,9.4,4,89.1,27080,1177
12/18/2020 11:30,1,20,16.7,4.1,88,27080,1120
12/18/2020 12:00,1,20,18.4,5,89.1,27363,129
12/18/2020 12:30,469.7,20,16.6,5,88,27363,130
12/18/2020 13:00,667.5,19.8,9.8,6.6,94.3,28408,965
12/18/2020 13:30,839,20,16.6,3.1,88,28408,1054
12/18/2020 14:00,839,20,14.9,4,89.1,29516,1100
12/18/2020 14:30,811,20,13.2,3.1,88,29516,1142
12/18/2020 15:00,860,20,11.3,2.1,89.1,29791,140
12/18/2020 15:30,979.7,20,5.7,3.1,99.6,29791,142
12/18/2020 16:00,1032.1,19.8,7.3,5.7,99.8,31482,1154
12/18/2020 16:30,1032.1,20,13.1,3.1,99.6,31482,1780
12/18/2020 17:00,1010,20,14.7,3.1,99.8,33600,1785
12/18/2020 17:30,1032.1,20,13.2,3.1,99.6,33600,1789
12/18/2020 18:00,1032.1,20,11.3,3,99.8,29917,1680
12/18/2020 18:30,938.2,20,13.1,3,99.6,29917,1776
12/18/2020 19:00,850,19.7,14.7,3.5,99.8,28256,1247
12/18/2020 19:30,846,20,14.8,3.1,99.6,28256,143
12/18/2020 20:00,880,19,14.7,3.1,99.8,27761,141
12/18/2020 20:30,920.9,19,14.7,3.1,99.6,27761,140
12/18/2020 21:00,900,20,13,3,99.8,26268,137
12/18/2020 21:30,850,19,13.2,3.1,99.6,26268,134
12/18/2020 22:00,811,18.8,10,3.6,99.8,24461,1239
12/18/2020 22:30,811,19,14.9,3.1,99.6,24461,1229
12/18/2020 23:00,800,19,16.6,4,99.8,23469,1226
12/18/2020 23:30,667.5,19,14.7,4.1,99.6,23469,1175
12/19/2020 00:00,486.1,19,16.6,4,99.8,23872,130
12/19/2020 00:30,486.1,19,14.6,4.1,99.6,23872,129
12/19/2020 01:00,486.1,18.6,10.6,7.2,99.8,23568,127
12/19/2020 01:30,486.1,18.1,18,4.1,99.6,23568,126
12/19/2020 02:00,486.1,18,16.4,4,99.8,23165,126
12/19/2020 02:30,473.3,18,14.7,4.1,99.6,23165,126
12/19/2020 03:00,486.1,18,14.7,4,99.8,23430,125
12/19/2020 03:30,486.1,18,16.4,3.1,99.6,23430,125
12/19/2020 04:00,500,17.9,9.8,6.7,99.8,23579,125
12/19/2020 04:30,667.5,18,16.2,4.1,99.6,23579,125
12/19/2020 05:00,667.5,18,16.4,4,99.8,23774,125
12/19/2020 05:30,486.1,17,17.9,4,99.6,23774,124
12/19/2020 06:00,667.5,17,16.4,4,99.8,24270,959
12/19/2020 06:30,800,17,18,4,88,24270,960
12/19/2020 07:00,839,17.1,13.3,7.1,94.3,25719,1093
12/19/2020 07:30,849,17,17.9,4,88,25719,965
12/19/2020 08:00,849,18,14.6,3,89.3,26970,999
12/19/2020 08:30,829,18,16.1,3,88.4,26970,1055
12/19/2020 09:00,805,18,18.1,3,89.1,28928,1004
12/19/2020 09:30,667.5,18,18,3.1,88,28928,1183
12/19/2020 10:00,500,17.9,14.2,6.8,94.3,29243,1206
12/19/2020 10:30,473.3,18,21.8,3.1,88,29243,1142
12/19/2020 11:00,1,18.1,20.3,3.1,89.1,27080,1177
12/19/2020 11:30,1,18.1,17.9,3.1,88,27080,1120
12/19/2020 12:00,1,18,20.3,3.1,89.1,27363,129
12/19/2020 12:30,1,18,21.9,3.1,88,27363,130
12/19/2020 13:00,486.1,17.8,15,6.7,94.3,28408,965
12/19/2020 13:30,667.5,18,20.2,3.1,88,28408,1054
12/19/2020 14:00,800,18,18.2,4.1,89.1,29516,1100
12/19/2020 14:30,800,17.1,18,3,88,29516,1142
12/19/2020 15:00,805,17.1,22.1,3,89.1,29791,140
12/19/2020 15:30,829,17.1,22.1,3,88,29791,142
12/19/2020 16:00,860,16.9,12.3,6.7,94.3,31482,1154
12/19/2020 16:30,920.9,17.1,20.1,3,88,31482,1780
12/19/2020 17:00,920.9,17,22.1,3.1,89.1,33600,1785
12/19/2020 17:30,994.6,17,20.2,4.1,88,33600,1789
12/19/2020 18:00,920.9,17,20.4,4,89.1,29917,1680
12/19/2020 18:30,849,16.1,17.9,4,88,29917,1776
12/19/2020 19:00,829,16.2,12.3,7.2,94.3,28256,1247
12/19/2020 19:30,810,16.1,18,4,88,28256,143
12/19/2020 20:00,860,16.1,20.3,4,89.1,27761,141
12/19/2020 20:30,847,17,20.1,4,88,27761,140
12/19/2020 21:00,805,17,20.3,4,89.1,26268,137
12/19/2020 21:30,801,17,18.1,4,88,26268,134
12/19/2020 22:00,800,16.2,9.6,7.2,94.3,24461,1239
12/19/2020 22:30,667.5,16,17.9,4,88,24461,1229
12/19/2020 23:00,486.1,16,20.2,4,89.1,23469,1226
12/19/2020 23:30,486.1,16,16.2,4,88,23469,1175
12/20/2020 00:00,486.1,16,18.1,4,89.1,23872,130
12/20/2020 00:30,1,16,16.2,4,88,23872,129
12/20/2020 01:00,1,16.1,13.3,7.2,94.3,23568,127
12/20/2020 01:30,1,16,20,4.1,88,23568,126
12/20/2020 02:00,400,16,20.3,4,89.1,23165,126
12/20/2020 02:30,469.7,16,19.9,4.1,88,23165,126
12/20/2020 03:00,469.7,16,20.2,4,89.1,23430,125
12/20/2020 03:30,1,16,19.9,4.1,88,23430,125
12/20/2020 04:00,200,16,13.2,7.2,94.3,23579,125
12/20/2020 04:30,1,16,17.9,4.1,88,23579,125
12/20/2020 05:00,1,16,20.3,4,89.1,23774,125
12/20/2020 05:30,1,16,16.2,4,88,23774,124
12/20/2020 06:00,400,16,18.2,4,89.1,24270,959
12/20/2020 06:30,473.3,16,20,4,88,24270,960
12/20/2020 07:00,486.1,16.2,10.4,6.7,94.3,25719,1093
12/20/2020 07:30,473.3,16,16.1,3,88,25719,965
12/20/2020 08:00,486.1,16,16.3,2,89.1,26970,999
12/20/2020 08:30,486.1,17,17.8,3,99.6,26970,1055
12/20/2020 09:00,1,16,16.3,3,99.8,28928,1004
12/20/2020 09:30,1,17,14.4,3,99.6,28928,1183
12/20/2020 10:00,473.3,16.8,11.5,6.2,99.8,29243,1206
12/20/2020 10:30,473.3,17,16.2,2,99.6,29243,1142
12/20/2020 11:00,1,17,16.4,3,99.8,27080,1177
12/20/2020 11:30,1,17,14.5,3,99.6,27080,1120
12/20/2020 12:00,1,17,18.2,3,99.8,27363,129
12/20/2020 12:30,1,17,20.1,3,99.6,27363,130
12/20/2020 13:00,1,16.8,9.6,6.7,99.8,28408,965
12/20/2020 13:30,1,17,17.9,3,99.6,28408,1054
12/20/2020 14:00,1,17,18.2,3,99.8,29516,1100
12/20/2020 14:30,472,16.1,18,3.1,99.6,29516,1142
12/20/2020 15:00,472,16.1,18.1,3.1,99.8,29791,140
12/20/2020 15:30,667.5,16.1,17.9,3.1,99.6,29791,142
12/20/2020 16:00,831,15.9,16,6.7,99.8,31482,1154
12/20/2020 16:30,850,16,21.8,3,88,31482,1780
12/20/2020 17:00,885,16,23.8,3,89.1,33600,1785
12/20/2020 17:30,1006,15.1,23.4,4,88,33600,1789
12/20/2020 18:00,1010,15.1,22,4,89.1,29917,1680
12/20/2020 18:30,1006,15.1,21.7,4,88,29917,1776
12/20/2020 19:00,920.7,14.9,11.4,7.2,94.3,28256,1247
12/20/2020 19:30,865,15.1,21.7,4,88,28256,143
12/20/2020 20:00,865,15.1,22,4,89.1,27761,141
12/20/2020 20:30,850,15.1,20.1,4,88,27761,140
12/20/2020 21:00,835,15,20.3,4,89.1,26268,137
12/20/2020 21:30,667.5,15,19.9,4,88,26268,134
12/20/2020 22:00,486.1,15,14.9,7.2,94.3,24461,1239
12/20/2020 22:30,469.7,15,19.9,4,88,24461,1229
12/20/2020 23:00,1,15,20.2,4,89.1,23469,1226
12/20/2020 23:30,1,15,19.8,4,88,23469,1175
12/21/2020 00:00,1,15,20.2,4,89.1,23872,130
12/21/2020 00:30,1,17,5.4,5,88,23872,129
12/21/2020 01:00,1,14.9,14,7.2,94.3,23568,127
12/21/2020 01:30,1,15.1,19.8,4,88,23568,126
12/21/2020 02:00,1,18,1.8,5,88,23165,126
12/21/2020 02:30,1,18,1.8,5,88,23165,126
12/21/2020 03:00,1,15.1,18.1,4,89.1,23430,125
12/21/2020 03:30,1,15.1,20,4,88,23430,125
12/21/2020 04:00,1,14.9,12.3,7.2,94.3,23579,125
12/21/2020 04:30,1,15.1,21.9,4,88,23579,125
12/21/2020 05:00,1,15.1,20.4,4,89.1,23774,125
12/21/2020 05:30,1,15.1,18.2,4,88,23774,124
12/21/2020 06:00,350,15.1,20.3,4,89.1,24270,959
12/21/2020 06:30,469.7,15.1,17.7,4.1,88,24270,960
12/21/2020 07:00,486.1,15.1,11.5,6.7,99.8,25719,1093
12/21/2020 07:30,800,15.1,19.9,3.1,99.6,25719,965
12/21/2020 08:00,800,15.1,20.2,3,99.8,26970,999
12/21/2020 08:30,750,15.1,19.8,3,99.6,26970,1055
12/21/2020 09:00,486.1,15.1,18.1,3,89.1,28928,1004
12/21/2020 09:30,1,16,20,3,88,28928,1183
12/21/2020 10:00,1,15.9,15.1,6.7,94.3,29243,1206
12/21/2020 10:30,1,16,14.4,2.1,88,29243,1142
12/21/2020 11:00,1,16,14.6,2,89.1,27080,1177
12/21/2020 11:30,1,16,14.8,3,88,27080,1120
12/21/2020 12:00,1,16,14.8,3,100,27363,129
12/21/2020 12:30,1,16.1,18,3.2,99.6,27363,130
12/21/2020 13:00,1,16.1,10.5,6.8,99.8,28408,965
12/21/2020 13:30,1,16.1,16.4,3.2,88,28408,1054
12/21/2020 14:00,1,16.1,16.5,3.1,89.1,29516,1100
12/21/2020 14:30,1,16.1,16.4,3.2,88,29516,1142
12/21/2020 15:00,1,16.1,18.2,3.1,89.1,29791,140
12/21/2020 15:30,486.1,16.1,18,3.2,88,29791,142
12/21/2020 16:00,829,15.9,10.7,6.8,94.3,31482,1154
12/21/2020 16:30,885,16.1,16.4,3.2,88,31482,1780
12/21/2020 17:00,900,16.1,14.7,3.1,89.1,33600,1785
12/21/2020 17:30,955,15.1,16.3,4.2,88,33600,1789
12/21/2020 18:00,979.7,15.1,18.2,4.1,89.1,29917,1680
12/21/2020 18:30,880,15.1,17.9,4.2,88,29917,1776
12/21/2020 19:00,801,15.1,11.5,7.3,94.3,28256,1247
12/21/2020 19:30,800,15.1,16.2,4.2,86.6,28256,143
12/21/2020 20:00,849,15.1,16.4,4.1,88.4,27761,141
12/21/2020 20:30,849,15.1,16.2,4.2,86.6,27761,140
12/21/2020 21:00,810,15.1,18.1,4.1,88.4,26268,137
12/21/2020 21:30,667.5,15.1,16.2,4.2,86.6,26268,134
12/21/2020 22:00,486.1,15.1,8.7,7.3,93.7,24461,1239
12/21/2020 22:30,486.1,15.1,14.4,4.2,86.6,24461,1229
12/21/2020 23:00,469.7,15.1,14.6,4.1,88.4,23469,1226
12/21/2020 23:30,1,15.1,12.6,5.2,86.6,23469,1175
12/22/2020 00:00,473.3,15.1,14.6,5.1,88.4,23872,130
12/22/2020 00:30,473.3,15.1,12.5,5.2,86.6,23872,129
12/22/2020 01:00,473.3,15.3,7,7.7,93.7,23568,127
12/22/2020 01:30,473.3,15.1,14.4,5.2,86.6,23568,126
12/22/2020 02:00,473.3,15.1,12.8,5.1,89.1,23165,126
12/22/2020 02:30,473.3,15.1,9.2,5.2,88,23165,126
12/22/2020 03:00,473.3,15.1,9.2,5.1,89.1,23430,125
12/22/2020 03:30,520,16.1,9,4.1,88,23430,125
12/22/2020 04:00,667.5,15.8,6.2,7.2,94.3,23579,125
12/22/2020 04:30,800,16.1,10.8,4.1,88,23579,125
12/22/2020 05:00,667.5,16.1,11,4.1,89.1,23774,125
12/22/2020 05:30,800,16.1,12.6,4.1,88,23774,124
12/22/2020 06:00,800,16.1,9.2,4.1,89.1,24270,959
12/22/2020 06:30,800,16,12.5,3.2,88,24270,960
12/22/2020 07:00,826,15.9,7,6.8,94.3,25719,1093
12/22/2020 07:30,855,16.1,10.8,3.2,88,25719,965
12/22/2020 08:00,840,16.1,12.7,3.1,89.1,26970,999
12/22/2020 08:30,800,16.1,14.3,3.2,88,26970,1055
12/22/2020 09:00,667.5,16.1,16.3,3.1,89.1,28928,1004
12/22/2020 09:30,469.7,16.1,16,4.2,88,28928,1183
12/22/2020 10:00,486.1,16.1,10.3,7.3,94.3,29243,1206
12/22/2020 10:30,420,16.1,16.1,3.2,88,29243,1142
12/22/2020 11:00,1,16.1,18.1,3.1,89.1,27080,1177
12/22/2020 11:30,1,16.1,18,3.2,88,27080,1120
12/22/2020 12:00,1,16.1,20.3,3.1,89.1,27363,129
12/22/2020 12:30,1,16.2,16.3,3.2,88,27363,130
12/22/2020 13:00,1,16.2,12.4,6.8,94.3,28408,965
12/22/2020 13:30,1,16.2,18,3.2,88,28408,1054
12/22/2020 14:00,1,16.1,18.2,3.1,89.1,29516,1100
12/22/2020 14:30,1,16.1,16.4,3.2,88,29516,1142
12/22/2020 15:00,1,16.1,14.7,3.1,89.1,29791,140
12/22/2020 15:30,749,17.1,16.2,3.2,88,29791,142
12/22/2020 16:00,800,16.7,8.8,6.8,94.3,31482,1154
12/22/2020 16:30,860,17.1,14.4,3.2,88,31482,1780
12/22/2020 17:00,860,17.1,12.8,3.1,89.1,33600,1785
12/22/2020 17:30,920.9,17.1,12.7,3.2,88,33600,1789
12/22/2020 18:00,920.9,17.1,11.1,3.1,89.1,29917,1680
12/22/2020 18:30,826,17.1,12.6,3.2,88,29917,1776
12/22/2020 19:00,667.5,16.7,7.9,6.8,94.3,28256,1247
12/22/2020 19:30,473.3,17.1,10.9,3.2,88,28256,143
12/22/2020 20:00,800,17.1,11.1,3.1,89.1,27761,141
12/22/2020 20:30,800,17.1,9.2,3.2,88,27761,140
12/22/2020 21:00,667.5,16.1,11,3.1,89.1,26268,137
12/22/2020 21:30,469.7,16.1,10.8,3.2,88,26268,134
12/22/2020 22:00,473.3,16.1,6.2,6.8,94.3,24461,1239
12/22/2020 22:30,473.3,16.1,9.2,3.2,88,24461,1229
12/22/2020 23:00,473.3,17.1,11,3.1,89.1,23469,1226
12/22/2020 23:30,473.3,17.1,9.2,4.2,88,23469,1175
12/23/2020 00:00,667.5,17.1,9.2,4.1,89.1,23872,130
12/23/2020 00:30,510,17.1,9.2,3.2,88,23872,129
12/23/2020 01:00,473.3,16.8,9.2,6.8,94.3,23568,127
12/23/2020 01:30,469.7,17.1,9.2,3.2,88,23568,126
12/23/2020 02:00,469.7,17.1,9.3,3.1,89.1,23165,126
12/23/2020 02:30,469.7,17.1,11,3.2,88,23165,126
12/23/2020 03:00,469.7,17.1,11.1,3.1,89.1,23430,125
12/23/2020 03:30,469.7,17.1,9,3.2,88,23430,125
12/23/2020 04:00,473.3,16.9,10.9,6.8,94.3,23579,125
12/23/2020 04:30,473.3,17.1,12.7,3.2,88,23579,125
12/23/2020 05:00,473.3,17.1,9.3,3.1,89.1,23774,125
12/23/2020 05:30,473.3,17.1,10.8,3.2,88,23774,124
12/23/2020 06:00,473.3,17.1,9.2,3.1,89.1,24270,959
12/23/2020 06:30,667.5,17.1,7.4,2.3,88,24270,960
12/23/2020 07:00,486.1,16.8,9,6.3,94.3,25719,1093
12/23/2020 07:30,473.3,17.1,9,2.3,88,25719,965
12/23/2020 08:00,473.3,17.1,9.2,3.1,89.1,26970,999
12/23/2020 08:30,800,18.1,10.8,3.2,88,26970,1055
12/23/2020 09:00,800,18.1,12.8,3.1,89.1,28928,1004
12/23/2020 09:30,473.3,18.1,12.6,5.2,88,28928,1183
12/23/2020 10:00,1,18.4,10.6,13,94.3,29243,1206
12/23/2020 10:30,1,19.1,12.7,5.2,88,29243,1142
12/23/2020 11:00,1,19.1,9.3,4.1,89.1,27080,1177
12/23/2020 11:30,1,18.2,9.3,3.2,88,27080,1120
12/23/2020 12:00,1,18.1,11.2,2.1,89.1,27363,129
12/23/2020 12:30,1,18.1,14.8,3.2,88,27363,130
12/23/2020 13:00,473.3,18.1,10.8,6.8,94.3,28408,965
12/23/2020 13:30,486.1,18.1,14.6,3.2,88,28408,1054
12/23/2020 14:00,800,18.1,13,3.1,89.1,29516,1100
12/23/2020 14:30,855,18.1,14.7,2.3,88,29516,1142
12/23/2020 15:00,920.9,18.1,12.9,2.1,89.1,29791,140
12/23/2020 15:30,999,18.1,14.6,2.3,88,29791,142
12/23/2020 16:00,1032.1,18.1,8,6.8,94.3,31482,1154
12/23/2020 16:30,1010,18.1,9.4,4.2,88,31482,1780
12/23/2020 17:00,999,18.1,9.4,4.1,89.1,33600,1785
12/23/2020 17:30,1010,18.1,7.6,4.2,88,33600,1789
12/23/2020 18:00,1010,18.1,9.4,4.1,89.1,29917,1680
12/23/2020 18:30,938.2,18.1,7.6,4.2,88,29917,1776
12/23/2020 19:00,860,18,9.3,7.3,94.3,28256,1247
12/23/2020 19:30,800,18.1,9.4,4.2,88,28256,143
12/23/2020 20:00,890,18.1,9.3,4.1,89.1,27761,141
12/23/2020 20:30,938.2,22,7.6,10,88,27761,140
12/23/2020 21:00,920.9,18.1,9.3,4.1,89.1,26268,137
12/23/2020 21:30,800,18.1,9.2,4.2,88,26268,134
12/23/2020 22:00,667.5,18,7.5,7.3,94.3,24461,1239
12/23/2020 22:30,667.5,18.1,9.2,3.2,88,24461,1229
12/23/2020 23:00,486.1,18.1,9.3,4.1,89.1,23469,1226
12/23/2020 23:30,469.7,18.1,7.6,4.2,88,23469,1175
12/24/2020 00:00,473.3,18.1,7.5,4.1,89.1,23872,130
12/24/2020 00:30,100,18.1,7.4,3.2,88,23872,129
12/24/2020 01:00,469.7,18.1,5.4,6.8,94.3,23568,127
12/24/2020 01:30,1,18.1,9.1,3.2,88,23568,126
12/24/2020 02:00,1,18.1,7.5,3.1,89.1,23165,126
12/24/2020 02:30,469.7,18.1,7.4,3.2,88,23165,126
12/24/2020 03:00,470,18.1,9.3,3.1,89.1,23430,125
12/24/2020 03:30,473.3,18.1,9.2,4.1,88,23430,125
12/24/2020 04:00,540,18.1,6.2,7.2,94.3,23579,125
12/24/2020 04:30,667.5,18.1,9,4.1,88,23579,125
12/24/2020 05:00,667.5,18.1,11,4.1,89.1,23774,125
12/24/2020 05:30,667.5,18.1,9,3.2,88,23774,124
12/24/2020 06:00,800,18.1,11,3.1,89.1,24270,959
12/24/2020 06:30,875,18.1,9,3.2,88,24270,960
