,date time,SMP
13778,2021-07-15 02:00:00,800.0
13779,2021-07-15 03:30:00,748.0
13780,2021-07-15 04:00:00,698.0
13781,2021-07-15 05:30:00,650.0
13782,2021-07-15 06:00:00,680.0
13783,2021-07-15 07:30:00,680.0
13784,2021-07-15 08:00:00,680.0
13785,2021-07-15 09:30:00,688.0
13786,2021-07-15 10:00:00,698.0
13787,2021-07-15 11:30:00,650.0
13788,2021-07-15 12:00:00,500.0
13789,2021-07-15 13:30:00,1.0
13790,2021-07-15 14:00:00,1.0
13791,2021-07-15 15:30:00,650.0
13792,2021-07-15 16:00:00,750.0
13793,2021-07-15 17:30:00,760.0
13794,2021-07-15 18:00:00,800.0
13795,2021-07-15 19:30:00,800.0
13796,2021-07-15 20:00:00,800.0
13797,2021-07-15 21:30:00,843.0
13798,2021-07-15 22:00:00,790.0
13799,2021-07-15 23:30:00,750.0
13800,2021-07-15 00:00:00,740.0
13801,2021-07-15 01:30:00,702.0
13802,2021-07-15 02:00:00,729.0
13803,2021-07-15 03:30:00,729.0
13804,2021-07-15 04:00:00,740.0
13805,2021-07-15 05:30:00,770.0
13806,2021-07-15 06:00:00,843.0
13807,2021-07-15 07:30:00,967.3
13808,2021-07-15 08:00:00,1000.0
13809,2021-07-15 09:30:00,1000.0
13810,2021-07-15 10:00:00,967.3
13811,2021-07-15 11:30:00,974.8
13812,2021-07-15 12:00:00,974.8
13813,2021-07-15 13:30:00,1000.0
13814,2021-07-15 14:00:00,974.8
13815,2021-07-15 15:30:00,967.3
13816,2021-07-15 16:00:00,1000.0
13817,2021-07-15 17:30:00,1093.8
13818,2021-07-15 18:00:00,974.8
13819,2021-07-15 19:30:00,974.8
13820,2021-07-15 20:00:00,974.8
13821,2021-07-15 21:30:00,967.3
13822,2021-07-15 22:00:00,967.3
13823,2021-07-15 23:30:00,967.3
13824,2021-07-16 00:00:00,967.3
13825,2021-07-16 01:30:00,967.3
13826,2021-07-16 02:00:00,965.0
13827,2021-07-16 03:30:00,945.0
13828,2021-07-16 04:00:00,925.8
13829,2021-07-16 05:30:00,920.0
13830,2021-07-16 06:00:00,905.0
13831,2021-07-16 07:30:00,881.0
13832,2021-07-16 08:00:00,841.3
13833,2021-07-16 09:30:00,841.3
13834,2021-07-16 10:00:00,881.0
13835,2021-07-16 11:30:00,841.3
13836,2021-07-16 12:00:00,750.0
13837,2021-07-16 13:30:00,700.0
13838,2021-07-16 14:00:00,752.0
13839,2021-07-16 15:30:00,900.0
13840,2021-07-16 16:00:00,850.0
13841,2021-07-16 17:30:00,800.0
13842,2021-07-16 18:00:00,841.3
13843,2021-07-16 19:30:00,841.3
13844,2021-07-16 20:00:00,800.0
13845,2021-07-16 21:30:00,800.0
13846,2021-07-16 22:00:00,790.0
13847,2021-07-16 23:30:00,800.0
13848,2021-07-16 00:00:00,790.0
13849,2021-07-16 01:30:00,800.0
13850,2021-07-16 02:00:00,850.0
13851,2021-07-16 03:30:00,905.0
13852,2021-07-16 04:00:00,900.0
13853,2021-07-16 05:30:00,920.0
13854,2021-07-16 06:00:00,945.0
13855,2021-07-16 07:30:00,974.8
13856,2021-07-16 08:00:00,1064.0
13857,2021-07-16 09:30:00,1093.8
13858,2021-07-16 10:00:00,967.3
13859,2021-07-16 11:30:00,967.3
13860,2021-07-16 12:00:00,967.3
13861,2021-07-16 13:30:00,974.8
13862,2021-07-16 14:00:00,1000.0
13863,2021-07-16 15:30:00,1000.0
13864,2021-07-16 16:00:00,1100.0
13865,2021-07-16 17:30:00,1200.0
13866,2021-07-16 18:00:00,1200.0
13867,2021-07-16 19:30:00,1367.0
13868,2021-07-16 20:00:00,1503.5
13869,2021-07-16 21:30:00,1503.5
13870,2021-07-16 22:00:00,1362.0
13871,2021-07-16 23:30:00,1158.7
13872,2021-07-17 00:00:00,1000.0
13873,2021-07-17 01:30:00,968.0
13874,2021-07-17 02:00:00,967.3
13875,2021-07-17 03:30:00,967.3
13876,2021-07-17 04:00:00,965.0
13877,2021-07-17 05:30:00,937.9
13878,2021-07-17 06:00:00,920.0
13879,2021-07-17 07:30:00,900.0
13880,2021-07-17 08:00:00,881.0
13881,2021-07-17 09:30:00,881.0
13882,2021-07-17 10:00:00,881.0
13883,2021-07-17 11:30:00,881.0
13884,2021-07-17 12:00:00,800.0
13885,2021-07-17 13:30:00,770.0
13886,2021-07-17 14:00:00,760.0
13887,2021-07-17 15:30:00,800.0
13888,2021-07-17 16:00:00,800.0
13889,2021-07-17 17:30:00,800.0
13890,2021-07-17 18:00:00,800.0
13891,2021-07-17 19:30:00,729.0
13892,2021-07-17 20:00:00,770.0
13893,2021-07-17 21:30:00,770.0
13894,2021-07-17 22:00:00,750.0
13895,2021-07-17 23:30:00,729.0
13896,2021-07-17 00:00:00,729.0
13897,2021-07-17 01:30:00,701.0
13898,2021-07-17 02:00:00,760.0
13899,2021-07-17 03:30:00,800.0
13900,2021-07-17 04:00:00,750.0
13901,2021-07-17 05:30:00,895.6
13902,2021-07-17 06:00:00,900.0
13903,2021-07-17 07:30:00,974.8
13904,2021-07-17 08:00:00,1099.0
13905,2021-07-17 09:30:00,1093.8
13906,2021-07-17 10:00:00,974.8
13907,2021-07-17 11:30:00,1093.8
13908,2021-07-17 12:00:00,1100.0
13909,2021-07-17 13:30:00,1300.0
13910,2021-07-17 14:00:00,1099.0
13911,2021-07-17 15:30:00,974.8
13912,2021-07-17 16:00:00,1099.0
13913,2021-07-17 17:30:00,1503.5
13914,2021-07-17 18:00:00,1503.5
13915,2021-07-17 19:30:00,1362.0
13916,2021-07-17 20:00:00,1218.4
13917,2021-07-17 21:30:00,1300.0
13918,2021-07-17 22:00:00,1367.1
13919,2021-07-17 23:30:00,1230.5
13920,2021-07-18 00:00:00,1300.0
13921,2021-07-18 01:30:00,1000.0
13922,2021-07-18 02:00:00,974.8
13923,2021-07-18 03:30:00,974.8
13924,2021-07-18 04:00:00,967.3
13925,2021-07-18 05:30:00,967.3
13926,2021-07-18 06:00:00,967.3
13927,2021-07-18 07:30:00,967.3
13928,2021-07-18 08:00:00,967.3
13929,2021-07-18 09:30:00,967.3
13930,2021-07-18 10:00:00,967.3
13931,2021-07-18 11:30:00,967.3
13932,2021-07-18 12:00:00,880.0
13933,2021-07-18 13:30:00,839.6
13934,2021-07-18 14:00:00,800.0
13935,2021-07-18 15:30:00,839.6
13936,2021-07-18 16:00:00,850.0
13937,2021-07-18 17:30:00,800.0
13938,2021-07-18 18:00:00,839.6
13939,2021-07-18 19:30:00,800.0
13940,2021-07-18 20:00:00,800.0
13941,2021-07-18 21:30:00,750.0
13942,2021-07-18 22:00:00,750.0
13943,2021-07-18 23:30:00,750.0
13944,2021-07-18 00:00:00,800.0
13945,2021-07-18 01:30:00,790.0
13946,2021-07-18 02:00:00,800.0
13947,2021-07-18 03:30:00,750.0
13948,2021-07-18 04:00:00,800.0
13949,2021-07-18 05:30:00,800.0
13950,2021-07-18 06:00:00,881.0
13951,2021-07-18 07:30:00,967.3
13952,2021-07-18 08:00:00,967.3
13953,2021-07-18 09:30:00,974.8
13954,2021-07-18 10:00:00,967.3
13955,2021-07-18 11:30:00,967.3
13956,2021-07-18 12:00:00,999.5
13957,2021-07-18 13:30:00,1000.0
13958,2021-07-18 14:00:00,1200.0
13959,2021-07-18 15:30:00,1300.0
13960,2021-07-18 16:00:00,1368.6
13961,2021-07-18 17:30:00,1503.5
13962,2021-07-18 18:00:00,1503.5
13963,2021-07-18 19:30:00,1503.5
13964,2021-07-18 20:00:00,1503.5
13965,2021-07-18 21:30:00,1503.5
13966,2021-07-18 22:00:00,1368.6
13967,2021-07-18 23:30:00,1368.6
13968,2021-07-19 00:00:00,1503.5
13969,2021-07-19 01:30:00,1503.5
13970,2021-07-19 02:00:00,1368.6
13971,2021-07-19 03:30:00,1368.5
13972,2021-07-19 04:00:00,1368.5
13973,2021-07-19 05:30:00,1064.0
13974,2021-07-19 06:00:00,1000.0
13975,2021-07-19 07:30:00,1000.0
13976,2021-07-19 08:00:00,1000.0
13977,2021-07-19 09:30:00,1000.0
13978,2021-07-19 10:00:00,1000.0
13979,2021-07-19 11:30:00,967.3
13980,2021-07-19 12:00:00,837.9
13981,2021-07-19 13:30:00,800.0
13982,2021-07-19 14:00:00,750.0
13983,2021-07-19 15:30:00,780.0
13984,2021-07-19 16:00:00,800.0
13985,2021-07-19 17:30:00,800.0
13986,2021-07-19 18:00:00,729.0
13987,2021-07-19 19:30:00,729.0
13988,2021-07-19 20:00:00,729.0
13989,2021-07-19 21:30:00,700.0
13990,2021-07-19 22:00:00,700.0
13991,2021-07-19 23:30:00,706.0
13992,2021-07-19 00:00:00,706.0
13993,2021-07-19 01:30:00,695.0
13994,2021-07-19 02:00:00,668.0
