Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
8/21/2021 20:30,1275.7,29.9,5.3,10,25,31799,1783
8/21/2021 21:00,1503.5,30,7.5,10,27.6,31960,1782
8/21/2021 21:30,1503.5,29,5.5,10,25,31960,1782
8/21/2021 22:00,1503.5,28.5,3.6,15.3,53.9,30708,1780
8/21/2021 22:30,1503.5,28.9,5.3,10,25,30708,1390
8/21/2021 23:00,1503.5,29,5.4,10,27.6,28747,1527
8/21/2021 23:30,1503.5,28,5.3,10,25,28747,1383
8/22/2021 00:00,1503.5,28,5.3,10,27.6,27531,1380
8/22/2021 00:30,1475,27.9,1.9,10,25,27531,1317
8/22/2021 01:00,1475,27.8,3.7,15.3,53.9,26637,1316
8/22/2021 01:30,1450,27.9,7.6,10,25,26637,1378
8/22/2021 02:00,1275.7,28,3.7,10,27.6,25936,1374
8/22/2021 02:30,1145.4,27.8,3.6,10,25,25936,1313
8/22/2021 03:00,1145.4,27,3.6,10,27.6,25295,1298
8/22/2021 03:30,1145.4,26.9,3.7,10,25,25295,1251
8/22/2021 04:00,1000,26.8,5.5,15.3,53.9,24847,1233
8/22/2021 04:30,960,26.9,3.7,10,25,24847,1252
8/22/2021 05:00,960,27,3.7,10,27.6,24318,1370
8/22/2021 05:30,960,26.9,3.8,10,25,24318,1246
8/22/2021 06:00,960,27,3.7,10,27.6,24416,1237
8/22/2021 06:30,958.3,26.9,3.8,10,25,24416,1170
8/22/2021 07:00,958.3,27.6,3.6,15.3,59.1,25841,1237
8/22/2021 07:30,958.3,29,5.3,10,25,25841,1159
8/22/2021 08:00,930,30,5.3,10,27.6,26829,1175
8/22/2021 08:30,750,32,3.6,10,25,26829,1128
8/22/2021 09:00,820,32,3.6,10,27.6,28253,1179
8/22/2021 09:30,854,34,3.6,10,25,28253,1181
8/22/2021 10:00,881.6,34,7.3,15.3,59.1,28627,1168
8/22/2021 10:30,854.1,35,9.4,10,25,28627,1028
8/22/2021 11:00,854,35,9.4,10,27.6,29361,1026
8/22/2021 11:30,800,35,11.2,10,25,29361,1025
8/22/2021 12:00,800,35,11.2,10,27.6,30459,1165
8/22/2021 12:30,854.1,35,12.8,10,25,30459,1179
8/22/2021 13:00,914,35.5,7.2,15.3,59.1,30972,1167
8/22/2021 13:30,915,34.9,18.3,10,25,30972,1179
8/22/2021 14:00,948,34,18.3,10,27.6,31707,1181
8/22/2021 14:30,947,35.9,16.6,10,25,31707,1168
8/22/2021 15:00,947,35,20.4,10,27.6,30804,1119
8/22/2021 15:30,955,34,20.3,10,25,30804,141
8/22/2021 16:00,948,34.3,12.4,15.3,59.1,29291,1065
8/22/2021 16:30,958.3,33.9,18.1,10,25,29291,961
8/22/2021 17:00,958.3,33,14.7,10,28,28940,1382
8/22/2021 17:30,958.3,32,16.2,10,25.9,28940,1383
8/22/2021 18:00,960,31,9.3,10,49.6,29462,1371
8/22/2021 18:30,1145.4,30.9,5.5,10,49.1,29462,1774
8/22/2021 19:00,1148.5,31,9.2,15.3,70.6,29558,1774
8/22/2021 19:30,1148.5,29,11,10,49.1,29558,1773
8/22/2021 20:00,1089.8,29,7.5,10,49.6,30571,1774
8/22/2021 20:30,1503.5,29,7.5,10,49.1,30571,1774
8/22/2021 21:00,1503.5,29,14.6,10,49.6,30618,1774
8/22/2021 21:30,1503.5,28.9,9.1,10,49.1,30618,1773
8/22/2021 22:00,1503.5,28.7,3.6,15.3,70.6,29591,1770
8/22/2021 22:30,1503.5,28.9,9.3,10,49.1,29591,1768
8/22/2021 23:00,1503.5,29,9.3,10,27.6,27263,1765
8/22/2021 23:30,1503.5,29.8,7.5,10,25,27263,1714
8/23/2021 00:00,1503.5,29,7.6,10,27.6,26270,1708
8/23/2021 00:30,1357,26,5.4,10,25,26270,1707
8/23/2021 01:00,1503.5,28.2,3.6,15.3,59.1,25451,1696
8/23/2021 01:30,1503.5,28.8,3.6,10,25,25451,1705
8/23/2021 02:00,1500,26,3.6,10,25,24741,1691
8/23/2021 02:30,1350,27.9,7.6,10,25,24741,1671
8/23/2021 03:00,1350,28,5.5,10,27.6,24168,1668
8/23/2021 03:30,1315.3,27.8,7.6,10,25,24168,1175
8/23/2021 04:00,1315.3,27.1,6.3,15.3,59.1,23995,1160
8/23/2021 04:30,1145.4,27.8,7.5,10,25,23995,1089
8/23/2021 05:00,1250,28,7.5,10,27.6,24428,1319
8/23/2021 05:30,1200,27.8,9.2,10,25,24428,1286
8/23/2021 06:00,1350,28,9.3,10,27.6,25532,1204
8/23/2021 06:30,1089.8,27.9,5.3,10,25,25532,1184
8/23/2021 07:00,1089.8,29.2,5.4,15.3,59.1,28833,1019
8/23/2021 07:30,960,31,5.4,10,25,28833,1227
8/23/2021 08:00,958.3,32,5.4,10,27.6,30629,1406
8/23/2021 08:30,939,34,9.1,10,25,30629,1240
8/23/2021 09:00,937,35,9.3,10,27.6,31286,1206
8/23/2021 09:30,915,35.9,12.8,10,25,31286,1207
8/23/2021 10:00,881.6,36.5,9,15.3,59.1,30501,1205
8/23/2021 10:30,881.6,37.9,7.6,10,25,30501,1031
8/23/2021 11:00,800,37,12.9,10,49.6,30548,974
8/23/2021 11:30,750,36.9,12.6,10,49.1,30548,895
8/23/2021 12:00,800,37,14.7,10,49.6,31409,1203
8/23/2021 12:30,915,37,20.3,10,49.1,31409,1285
8/23/2021 13:00,938,35.5,15.3,15.3,70.6,32476,1209
8/23/2021 13:30,955,35,20.4,10,49.1,32476,1211
8/23/2021 14:00,939,36,20.5,10,49.6,32341,1162
8/23/2021 14:30,958.3,36,18.4,10,49.1,32341,1186
8/23/2021 15:00,960,35,22.3,10,49.6,31945,1470
8/23/2021 15:30,960,35,22.3,10,49.1,31945,1410
8/23/2021 16:00,1000,35,15.3,15.3,71,30441,1345
8/23/2021 16:30,1089.8,33.9,22.3,10,50,30441,1227
8/23/2021 17:00,960,33,22.1,10,50,29884,1401
8/23/2021 17:30,960,32,14.7,10,50,29884,1346
8/23/2021 18:00,1200,31,13.1,10,50,29611,1788
8/23/2021 18:30,1437,30.8,18.2,10,50,29611,1404
8/23/2021 19:00,1200,30.4,19.6,15.3,70.6,29159,1281
8/23/2021 19:30,991.6,29.8,20.2,10,49.1,29159,1259
8/23/2021 20:00,990,29,20.3,10,49.6,30005,1255
8/23/2021 20:30,1000,28.9,16.3,10,49.1,30005,1273
8/23/2021 21:00,990,28,12.9,10,49.6,29930,1166
8/23/2021 21:30,960,27.9,9.2,10,49.1,29930,1159
8/23/2021 22:00,960,27.4,7.1,15.3,70.6,28304,1248
8/23/2021 22:30,960,27.9,11.1,10,49.1,28304,1012
8/23/2021 23:00,955,28,9.3,10,49.6,26593,1075
8/23/2021 23:30,939,27.9,5.4,10,25,26593,1072
8/24/2021 00:00,955,28,9.4,10,27.6,25698,1151
8/24/2021 00:30,955,27.8,5.5,10,25,25698,1059
8/24/2021 01:00,939,27.2,7.1,15.3,59.1,25099,1066
8/24/2021 01:30,939,26.9,9.4,10,25,25099,898
8/24/2021 02:00,938,27,3.6,10,27.7,24510,973
8/24/2021 02:30,938,26.9,5.4,10,25,24510,931
8/24/2021 03:00,938,27,3.7,10,27.6,24154,975
8/24/2021 03:30,938,26.9,3.8,10,25,24154,955
8/24/2021 04:00,938,26.1,2.8,15.3,59.1,23965,1103
8/24/2021 04:30,938,25.9,5.5,10,25,23965,1099
8/24/2021 05:00,938,26,3.6,10,27.6,24509,1225
8/24/2021 05:30,939,25.9,1.8,10,25,24509,1226
8/24/2021 06:00,938,25,5.4,10,27.6,25546,1067
8/24/2021 06:30,938,27,3.7,10,25,25546,1080
8/24/2021 07:00,938,28.2,4.4,15.3,53.9,28532,1193
8/24/2021 07:30,939,30,7.4,10,25,28532,1175
8/24/2021 08:00,938,31,3.6,10,27.6,30252,938
8/24/2021 08:30,931.1,32,3.5,10,25,30252,166
8/24/2021 09:00,854.1,33,5.4,10,27.6,31070,167
8/24/2021 09:30,844,34,7.7,10,25,31070,941
8/24/2021 10:00,850,34.7,7.5,15.3,43.4,31837,951
8/24/2021 10:30,881.6,34.9,9.6,10,25,31837,939
8/24/2021 11:00,881.6,35,12.9,10,27.6,31233,882
8/24/2021 11:30,854.1,34.9,16.4,10,25,31233,1150
8/24/2021 12:00,915,36,16.5,10,27.6,33249,1281
8/24/2021 12:30,936,35.9,22.1,10,25,33249,1285
8/24/2021 13:00,939,36,15.3,15.3,53.9,35274,1287
8/24/2021 13:30,958.3,35.8,23.7,10,25,35274,1641
8/24/2021 14:00,960,36,22.2,10,27.6,34368,1498
8/24/2021 14:30,960,34.9,27.3,10,25,34368,1480
8/24/2021 15:00,960,35,24,10,27.6,33447,1630
8/24/2021 15:30,1000,33.9,23.8,10,25,33447,1660
8/24/2021 16:00,1330,34.1,16.1,15.3,59.1,31400,1785
8/24/2021 16:30,1357,32.9,22.1,10,25,31400,1730
8/24/2021 17:00,1350,32,18.4,10,27.6,30125,1704
8/24/2021 17:30,1275.7,31.9,11.2,10,49.1,30125,1513
8/24/2021 18:00,1275.7,29,7.7,10,49.6,29802,1542
8/24/2021 18:30,1100,29,11.1,10,49.1,29802,1330
8/24/2021 19:00,999,29.1,10,15.3,70.6,29597,1084
8/24/2021 19:30,960,29,5.3,10,25,29597,584
8/24/2021 20:00,938,29,5.4,10,27.6,30268,160
8/24/2021 20:30,931.1,29,1.9,10,25,30268,161
8/24/2021 21:00,931.1,28,5.3,10,27.6,30227,159
8/24/2021 21:30,914,28,5.2,10,25,30227,158
8/24/2021 22:00,854.1,27.7,4.4,15.3,59.1,28877,155
8/24/2021 22:30,854.1,28,5.4,10,25,28877,905
8/24/2021 23:00,854.1,28,3.6,10,27.6,27147,841
8/24/2021 23:30,881.6,28,7.5,10,25,27147,810
8/25/2021 00:00,900,28,5.4,10,25,26191,937
8/25/2021 00:30,900,27,1.9,10,25,26191,927
8/25/2021 01:00,881.6,26.8,2.8,15.3,59.1,25352,899
8/25/2021 01:30,881.6,26,3.6,10,25,25352,824
8/25/2021 02:00,854.1,27,3.6,10,27.6,24727,564
8/25/2021 02:30,854.1,26.9,1.9,10,25,24727,138
8/25/2021 03:00,850,26,1.8,10,27.6,24231,138
8/25/2021 03:30,800,26,3.7,10,25,24231,137
8/25/2021 04:00,800,25.7,3.6,15.3,59.1,23933,137
8/25/2021 04:30,800,26,3.6,10,25,23933,137
8/25/2021 05:00,850,26,3.6,10,27.6,24348,138
8/25/2021 05:30,854.1,26,3.5,10,25,24348,139
8/25/2021 06:00,881.6,27,5.4,10,27.6,25622,142
8/25/2021 06:30,854.1,27,5.4,10,25,25622,145
8/25/2021 07:00,854.1,27.9,3.7,15.3,59.1,28858,153
8/25/2021 07:30,881.6,29.9,3.7,10,25,28858,161
8/25/2021 08:00,854.1,30,3.7,10,27.6,30779,1051
8/25/2021 08:30,750,32,5.3,10,25,30779,1157
8/25/2021 09:00,881.6,32,9.3,10,27.6,31242,1054
8/25/2021 09:30,854.1,33,9.1,10,25,31242,1207
8/25/2021 10:00,915,33,8.2,15.3,59.1,31333,1181
8/25/2021 10:30,915,34,11.1,10,25,31333,1180
8/25/2021 11:00,930,35,14.7,10,27.6,30772,1178
8/25/2021 11:30,930,34,16.4,10,25,30772,1199
8/25/2021 12:00,938,34,12.9,10,27.6,32145,1281
8/25/2021 12:30,938,34,16.4,10,25,32145,1637
8/25/2021 13:00,958.3,34.1,14.4,15.3,59.1,32917,1639
8/25/2021 13:30,955,33,16.6,10,25,32917,1641
8/25/2021 14:00,955,34,16.6,10,27.6,33654,1641
8/25/2021 14:30,939,33.9,20.4,10,25,33654,1289
8/25/2021 15:00,938,34,18.4,10,27.6,32847,1210
8/25/2021 15:30,955,33.9,20.4,10,25,32847,1164
8/25/2021 16:00,955,33,14.4,15.3,59.1,30400,1198
8/25/2021 16:30,944,32.9,18.2,10,25,30400,1196
8/25/2021 17:00,958.3,33,16.5,10,27.6,29867,1167
8/25/2021 17:30,955,30.9,11.2,10,25,29867,1073
8/25/2021 18:00,955,31,12.9,10,27.6,29622,1313
8/25/2021 18:30,960,30.9,12.7,10,25,29622,1183
8/25/2021 19:00,955,30.1,1.9,15.3,59.1,29049,1057
8/25/2021 19:30,939,30,1.9,10,25,29049,1115
8/25/2021 20:00,958.3,29,1.9,10,27.6,29953,1288
8/25/2021 20:30,960,30,3.6,10,25,29953,1263
8/25/2021 21:00,960,29,3.6,10,27.6,29792,1339
8/25/2021 21:30,999,29.9,3.5,10,25,29792,1298
8/25/2021 22:00,999,28.4,3.7,15.3,59.1,28736,1252
8/25/2021 22:30,960,28,1.9,10,25,28736,1191
8/25/2021 23:00,960,29,5.4,10,27.6,27007,1181
8/25/2021 23:30,955,28,3.6,10,25,27007,924
8/26/2021 00:00,958.3,28,1.8,10,27.6,25909,1157
8/26/2021 00:30,958.3,27,1.9,10,25,25909,1115
8/26/2021 01:00,958.3,26.7,1.9,15.3,59.1,25277,1142
8/26/2021 01:30,943.9,27,7.6,10,25,25277,1065
8/26/2021 02:00,939,27,7.6,10,27.6,24416,1161
8/26/2021 02:30,939,26.9,1.9,10,25,24416,1145
8/26/2021 03:00,936,26,3.6,10,27.6,23812,963
8/26/2021 03:30,900,26,3.5,10,25,23812,963
8/26/2021 04:00,870.5,25.5,1.9,15.3,59.1,23669,960
8/26/2021 04:30,930,26,5.3,10,25,23669,968
8/26/2021 05:00,930.1,26,5.4,10,27.6,23838,976
8/26/2021 05:30,930.1,26,3.6,10,25,23838,983
8/26/2021 06:00,930.1,25,5.3,10,27.6,24506,900
8/26/2021 06:30,854.1,26,3.5,10,25,24506,802
8/26/2021 07:00,820,27.5,3.6,15.3,59.1,27454,938
8/26/2021 07:30,854.1,28.9,3.7,10,25,27454,1027
8/26/2021 08:00,900,30,1.9,10,27.6,29042,1153
8/26/2021 08:30,900,31,9.2,10,25,29042,1180
8/26/2021 09:00,897.7,32,7.6,10,27.6,29816,1033
8/26/2021 09:30,854,32,7.4,10,25,29816,1183
8/26/2021 10:00,854.1,33.3,3.6,15.3,59.1,29222,1205
8/26/2021 10:30,915,32,7.7,10,49.1,29222,1204
8/26/2021 11:00,854,32,7.7,10,50.6,28682,1134
8/26/2021 11:30,854.1,33.9,11.4,10,51.4,28682,1025
8/26/2021 12:00,854.1,34.9,13,10,50,29578,937
8/26/2021 12:30,854,33.8,18.2,10,50,29578,870
8/26/2021 13:00,800,34.1,17.2,15.3,71,31448,943
8/26/2021 13:30,800,32.9,20.3,10,50,31448,1209
8/26/2021 14:00,939,33,23.9,10,50,31834,1211
8/26/2021 14:30,955,32.8,20.3,10,50,31834,1162
8/26/2021 15:00,958.3,33.9,25.7,10,49.6,31538,1198
8/26/2021 15:30,958.3,32.9,27.1,10,50,31538,1297
8/26/2021 16:00,960,32.8,18,15.3,71,29622,1362
8/26/2021 16:30,960,31.9,27.5,10,50,29622,1295
8/26/2021 17:00,960,31,27.5,10,50,29137,1311
8/26/2021 17:30,960,30.9,20.5,10,50,29137,1405
8/26/2021 18:00,1089.8,30,18.3,10,50,29275,1542
8/26/2021 18:30,999,29.9,20.2,10,50,29275,1307
8/26/2021 19:00,958.3,29.4,7.2,15.2,71,28095,906
8/26/2021 19:30,939,29,16.5,9.9,50,28095,584
8/26/2021 20:00,944,29,16.5,10,50,28625,1246
8/26/2021 20:30,955,28.9,13,9.9,50,28625,1139
8/26/2021 21:00,958.3,28,14.7,10,50,28039,1219
8/26/2021 21:30,955,27,7.8,9.9,85.8,28039,1083
8/26/2021 22:00,958.3,28.1,4.6,15.2,88,26627,1163
8/26/2021 22:30,955,27,5.4,9.9,85.8,26627,1078
8/26/2021 23:00,938,27,5.5,10,49.6,25162,575
8/26/2021 23:30,915,27,3.7,10,49.1,25162,831
8/27/2021 00:00,939,27,3.6,10,49.6,24242,1232
8/27/2021 00:30,939,27,3.7,10,50,24242,790
8/27/2021 01:00,938,26.9,3.6,15.3,71,23720,141
8/27/2021 01:30,750,27,3.7,9.9,50,23720,140
8/27/2021 02:00,725,27,3.7,10,50,23274,139
8/27/2021 02:30,700,27,3.7,9.9,50,23274,138
8/27/2021 03:00,699,27,3.7,10,50,22912,138
8/27/2021 03:30,700,26,5.4,9.9,50,22912,137
8/27/2021 04:00,750,26,3.6,15.2,71,22889,137
8/27/2021 04:30,750,26,1.8,9.9,50,22889,137
8/27/2021 05:00,720,26,1.8,10,50,23334,138
8/27/2021 05:30,695,26,3.7,9.9,49.1,23334,139
8/27/2021 06:00,700,26,1.8,10,49.6,24328,142
8/27/2021 06:30,725,26,5.3,9.9,49.1,24328,145
8/27/2021 07:00,750,27.9,4.4,15.2,59.1,26993,153
8/27/2021 07:30,750,29.9,5.4,9.9,25,26993,161
8/27/2021 08:00,800,31,5.4,10,27.6,27627,164
8/27/2021 08:30,750,30.9,5.3,9.9,25,27627,166
8/27/2021 09:00,750,32,5.4,10,27.6,27936,167
8/27/2021 09:30,600,31.9,9.2,9.9,25,27936,871
8/27/2021 10:00,599,32.8,7.2,15.2,59.1,28402,166
8/27/2021 10:30,700,32.9,12.8,9.9,49.1,28402,165
8/27/2021 11:00,700,33,14.7,10,49.6,28198,162
8/27/2021 11:30,665,32.9,20.4,9.9,49.1,28198,159
8/27/2021 12:00,600.1,34,20.4,10,27.6,29807,163
8/27/2021 12:30,600,33.9,27.5,9.9,25,29807,831
8/27/2021 13:00,600.1,32,3.6,10,59.1,31420,1002
8/27/2021 13:30,750,33.9,35,10,25,31420,860
8/27/2021 14:00,800,33,35,10,27.6,31940,834
8/27/2021 14:30,800,32.9,32.9,10,25,31940,171
8/27/2021 15:00,700,32,33.3,10,27.6,31437,170
8/27/2021 15:30,800,31.9,27.4,10,25,31437,1087
8/27/2021 16:00,938,31.9,22.4,15.3,59.1,29918,1297
8/27/2021 16:30,955,31,29,10,25.9,29918,1307
8/27/2021 17:00,955,31,29.2,10,28,29544,1321
8/27/2021 17:30,958.3,30,25.5,10,25,29544,1400
8/27/2021 18:00,960,29,22.1,10,27.6,29295,1788
8/27/2021 18:30,1145.4,29,18.2,10,25,29295,1401
8/27/2021 19:00,1145.4,28.9,10.7,15.3,59.1,28482,1400
8/27/2021 19:30,999,29,13,10,25,28482,1325
8/27/2021 20:00,999,28,11.1,10,27.6,29075,1338
8/27/2021 20:30,960,28,9.4,10,25,29075,1282
8/27/2021 21:00,960,28,5.4,10,27.6,28339,1166
8/27/2021 21:30,960,28,7.7,10,25,28339,1334
8/27/2021 22:00,960,27.3,5.5,15.3,59.1,26969,1199
8/27/2021 22:30,958.3,28,5.5,10,25,26969,919
8/27/2021 23:00,939,28,5.4,10,27.6,25262,799
8/27/2021 23:30,938,27,5.4,10,25,25262,894
8/28/2021 00:00,939,27,3.6,10,25,24411,1094
8/28/2021 00:30,939,27,5.3,10,25,24411,959
8/28/2021 01:00,939,26.3,3.6,15.3,59.1,23760,787
8/28/2021 01:30,895,26,1.8,10,25,23760,138
8/28/2021 02:00,890,27,1.8,10,27.6,23096,137
8/28/2021 02:30,895,27,1.8,10,25,23096,137
8/28/2021 03:00,870,26,1.8,10,27.6,22456,136
8/28/2021 03:30,800,26,3.5,10,25,22456,136
8/28/2021 04:00,755,25.1,1.8,15.3,59.1,22497,135
8/28/2021 04:30,720,25,1.9,10,25,22497,135
8/28/2021 05:00,600.1,25,3.6,10,27.6,23039,676
8/28/2021 05:30,600.1,25,3.7,10,25,23039,136
8/28/2021 06:00,600,25,5.4,10,27.6,23632,139
8/28/2021 06:30,600.1,26,5.3,10,25,23632,142
8/28/2021 07:00,695,26.3,4.4,15.3,59.1,26185,149
8/28/2021 07:30,600.1,29,5.2,10,25,26185,155
8/28/2021 08:00,598,29,5.3,10,27.6,27350,1024
8/28/2021 08:30,500,30,5.3,10,25,27350,945
8/28/2021 09:00,599,30,3.6,10,27.6,28151,160
8/28/2021 09:30,1,31,7.6,10,25,28151,1027
8/28/2021 10:00,598,32.5,5.5,15.3,59.1,28328,977
8/28/2021 10:30,598,33,7.7,10,25,28328,944
8/28/2021 11:00,349,33,14.7,10,27.6,27560,156
8/28/2021 11:30,1.1,33,16.5,10,25,27560,153
8/28/2021 12:00,1,33,20.5,10,27.6,28503,157
8/28/2021 12:30,1,33,20.4,10,25,28503,160
8/28/2021 13:00,1,33.2,16.2,15.3,59.1,29767,954
8/28/2021 13:30,715,33.9,23.9,10,25,29767,949
8/28/2021 14:00,800,34,27.5,10,27.6,29745,937
8/28/2021 14:30,890,33.9,23.9,10,25,29745,832
8/28/2021 15:00,800,33,27.6,10,27.6,30441,1063
8/28/2021 15:30,800,32,20.4,10,25,30441,1077
8/28/2021 16:00,890,31.9,18.9,15.3,59.1,28884,1011
8/28/2021 16:30,897.7,31,22.1,10,25,28884,1016
8/28/2021 17:00,897.7,31,23.9,10,27.6,28486,1234
8/28/2021 17:30,939,30,16.4,10,25,28486,1040
8/28/2021 18:00,942,30,18.2,10,27.6,27981,1371
8/28/2021 18:30,950,29,13,10,25,27981,1079
8/28/2021 19:00,942,29.1,7.2,15.3,59.1,26777,802
8/28/2021 19:30,900,29,5.5,10,25,26777,577
8/28/2021 20:00,895,29,3.7,10,49.6,26737,900
8/28/2021 20:30,895,29,7.6,10,49.1,26737,155
8/28/2021 21:00,895,28,5.4,10,50,26013,154
8/28/2021 21:30,890,27.8,3.8,9.9,25.9,26013,153
8/28/2021 22:00,695,27.4,3.7,15.2,59.6,24659,151
8/28/2021 22:30,600.1,27.9,1.9,9.9,25.9,24659,149
8/28/2021 23:00,695,26,5.4,6,50,23370,793
8/28/2021 23:30,700,27.8,5.3,9.9,25.9,23370,142
8/29/2021 00:00,890,28,3.6,9.9,50,22845,140
8/29/2021 00:30,800,26,1.9,7.9,86.6,22845,136
8/29/2021 01:00,715,26.4,7.3,9,71,22249,135
8/29/2021 01:30,755,25.9,5.4,9.9,50,22249,135
8/29/2021 02:00,800,26,1.8,9.9,50,22137,134
8/29/2021 02:30,800,25.9,5.4,9.9,50,22137,133
8/29/2021 03:00,800,27,5.3,9.9,50,21715,132
8/29/2021 03:30,780,25.9,5.2,9.9,50,21715,132
8/29/2021 04:00,725,25.5,5.2,9.9,71,21563,131
8/29/2021 04:30,780,25,3.5,9.9,50,21563,130
8/29/2021 05:00,799,25,1.8,9.9,50,21810,129
8/29/2021 05:30,755,25,3.7,9.9,50,21810,128
8/29/2021 06:00,800,26,5.4,10,50,22105,128
8/29/2021 06:30,800,26,5.3,9.9,50,22105,128
8/29/2021 07:00,755,26.3,7.5,15.3,59.1,23416,131
8/29/2021 07:30,695,27.1,7.5,10,25,23416,133
8/29/2021 08:00,600,29,7.5,10,27.6,24578,135
8/29/2021 08:30,500,30,7.4,10,25,24578,137
8/29/2021 09:00,349,30,9.3,10,27.6,26187,139
8/29/2021 09:30,549,31,10.9,10,25.9,26187,142
8/29/2021 10:00,500,30.5,8.2,15.3,59.6,26189,141
8/29/2021 10:30,500,32,13,10,25.9,26189,140
8/29/2021 11:00,500,32,14.7,10,28,25509,139
8/29/2021 11:30,500,32,14.6,10,25.9,25509,137
8/29/2021 12:00,1,32,20.3,10,50,26121,138
8/29/2021 12:30,1,31,23.8,10,50,26121,139
8/29/2021 13:00,500,30.5,18.8,15.3,88.4,26997,140
8/29/2021 13:30,1,29.9,18.2,9.9,88,26997,141
8/29/2021 14:00,1,28,14.6,5.1,50.6,28044,1007
8/29/2021 14:30,500,29,14.5,9.9,51.4,28044,845
8/29/2021 15:00,600,30,12.9,10,50.6,28212,893
8/29/2021 15:30,598,31,11.2,9.9,51.4,28212,877
8/29/2021 16:00,700,29.3,6.3,15.2,71.7,27661,933
8/29/2021 16:30,890,29,14.5,9.9,51.4,27661,1054
8/29/2021 17:00,895,29,12.9,10,50.6,27724,1321
8/29/2021 17:30,948,25.1,22,4.1,88,27724,1324
8/29/2021 18:00,949,25.1,3.7,6,89.1,28057,1430
8/29/2021 18:30,958.3,25.1,3.7,6.1,88,28057,1135
8/29/2021 19:00,960,25.6,3.6,9.9,89.1,26854,1150
8/29/2021 19:30,950,26,3.7,9.9,88,26854,794
8/29/2021 20:00,939,26,3.7,9.9,89.1,26861,793
8/29/2021 20:30,895,25.9,5.5,9.9,51.4,26861,793
8/29/2021 21:00,890,26,3.7,9.9,50.6,25897,145
8/29/2021 21:30,890,25.9,3.7,9.9,51.4,25897,144
8/29/2021 22:00,890,25.6,1.8,9.9,71.7,24773,142
8/29/2021 22:30,755,25.9,3.5,9.9,51.4,24773,139
8/29/2021 23:00,755,26,5.3,9.9,50.6,23147,136
8/29/2021 23:30,695,25.9,5.3,9.9,51.4,23147,134
8/30/2021 00:00,600,26,7.5,9.9,50.6,22233,143
8/30/2021 00:30,599,25.9,5.3,6,88,22233,142
8/30/2021 01:00,600.1,25.6,5.2,8.1,89.1,21714,141
8/30/2021 01:30,600.1,25,1.8,8,88,21714,140
8/30/2021 02:00,600.1,25,1.8,8,50.6,21595,139
8/30/2021 02:30,600.1,25,1.8,9.9,51.4,21595,138
8/30/2021 03:00,650,25,1.8,9.9,50.6,21219,138
8/30/2021 03:30,700,25,3.5,9.9,51.4,21219,137
8/30/2021 04:00,695,25.2,3.5,9.9,71.7,21447,137
8/30/2021 04:30,650,25,5.2,9.9,51.4,21447,137
8/30/2021 05:00,650,25,7.5,10,50.6,22458,138
8/30/2021 05:30,650,25,5.4,10,50,22458,139
8/30/2021 06:00,650,25,5.3,10,50,24106,142
8/30/2021 06:30,695,25.9,3.5,10,51.4,24106,145
8/30/2021 07:00,680,25.7,3.7,15.3,71.7,26990,153
8/30/2021 07:30,680,26,1.9,10,51.4,26990,1082
8/30/2021 08:00,800,26,3.6,10,50.6,27667,1237
8/30/2021 08:30,850,27,5.4,10,51.4,27667,1182
8/30/2021 09:00,888.7,28,9.3,10,50.6,28469,1206
8/30/2021 09:30,800,29,7.3,10,51.4,28469,1285
8/30/2021 10:00,800,29.3,7.3,15.3,71.7,28469,1205
8/30/2021 10:30,700,30,7.6,10,50,28469,1052
8/30/2021 11:00,650,30,5.4,10,50,27127,936
8/30/2021 11:30,598,31,9.3,10,50,27127,863
8/30/2021 12:00,1,30,16.4,10,50,28942,921
8/30/2021 12:30,500,30,11.2,10,50,28942,1087
8/30/2021 13:00,598,29.6,10.1,10,71,30694,1089
8/30/2021 13:30,600,29.9,9.5,10,50,30694,1048
8/30/2021 14:00,599,30,11.2,10,50,31472,1161
8/30/2021 14:30,500,29.9,14.8,10,50,31472,1187
8/30/2021 15:00,650,30,9.5,10,50,31661,955
8/30/2021 15:30,850,29.9,13.1,10,50,31661,988
8/30/2021 16:00,850,29.5,7.2,15.3,71,30041,1069
8/30/2021 16:30,895,29,13,10,50,30041,878
8/30/2021 17:00,897.7,29,13,10,49.6,29544,1332
8/30/2021 17:30,950,28.9,11.2,10,49.1,29544,1398
8/30/2021 18:00,999,29,11.3,10,49.6,29007,1412
8/30/2021 18:30,1079,28,9.4,10,49.1,29007,1341
8/30/2021 19:00,958.3,28,11,15.3,70.6,27799,808
8/30/2021 19:30,936,27,5.3,10,49.1,27799,911
8/30/2021 20:00,938,27,5.4,10,49.6,27938,1119
8/30/2021 20:30,950,27,1.9,10,49.1,27938,1042
8/30/2021 21:00,939,27,3.6,10,49.6,27247,807
8/30/2021 21:30,938,27,3.6,10,25,27247,568
8/30/2021 22:00,895,26.8,3.5,15.3,59.1,25844,940
8/30/2021 22:30,800,27,5.4,10,25,25844,153
8/30/2021 23:00,780,27,5.3,10,27.6,24158,150
8/30/2021 23:30,695,26,5.3,10,25,24158,147
8/31/2021 00:00,708,26,5.4,10,27.6,23679,143
8/31/2021 00:30,650,26,3.7,10,25,23679,142
8/31/2021 01:00,680,25.9,1.8,15.3,59.1,23219,141
8/31/2021 01:30,699,26,1.8,10,25,23219,140
