,date time,SMP
10647,10-08-2021 19:30,897.7
10648,10-08-2021 20:00,875
10649,10-08-2021 20:30,860
10650,10-08-2021 21:00,850
10651,10-08-2021 21:30,827.6
10652,10-08-2021 22:00,850
10653,10-08-2021 22:30,850
10654,10-08-2021 23:00,827.6
10655,10-08-2021 23:30,848
10656,11-08-2021 0:00,880
10657,11-08-2021 0:30,880
10658,11-08-2021 1:00,880
10659,11-08-2021 1:30,880
10660,11-08-2021 2:00,880
10661,11-08-2021 2:30,820
10662,11-08-2021 3:00,800
10663,11-08-2021 3:30,880
10664,11-08-2021 4:00,880
10665,11-08-2021 4:30,820
10666,11-08-2021 5:00,860.5
10667,11-08-2021 5:30,880
10668,11-08-2021 6:00,860.5
10669,11-08-2021 6:30,800
10670,11-08-2021 7:00,880
10671,11-08-2021 7:30,880
10672,11-08-2021 8:00,860.5
10673,11-08-2021 8:30,732.4
10674,11-08-2021 9:00,790
10675,11-08-2021 9:30,1
10676,11-08-2021 10:00,800
10677,11-08-2021 10:30,800
10678,11-08-2021 11:00,800
10679,11-08-2021 11:30,800
10680,11-08-2021 12:00,800
10681,11-08-2021 12:30,800
10682,11-08-2021 13:00,800
10683,11-08-2021 13:30,820
10684,11-08-2021 14:00,880
10685,11-08-2021 14:30,880
10686,11-08-2021 15:00,950
10687,11-08-2021 15:30,958.3
10688,11-08-2021 16:00,951
10689,11-08-2021 16:30,958.3
10690,11-08-2021 17:00,958.3
10691,11-08-2021 17:30,960
10692,11-08-2021 18:00,960
10693,11-08-2021 18:30,960
10694,11-08-2021 19:00,960
10695,11-08-2021 19:30,950
10696,11-08-2021 20:00,915
10697,11-08-2021 20:30,950
10698,11-08-2021 21:00,950
10699,11-08-2021 21:30,910
10700,11-08-2021 22:00,880
10701,11-08-2021 22:30,800
10702,11-08-2021 23:00,800
10703,11-08-2021 23:30,750
10704,12-08-2021 0:00,880
10705,12-08-2021 0:30,880
10706,12-08-2021 1:00,880
10707,12-08-2021 1:30,850
10708,12-08-2021 2:00,848
10709,12-08-2021 2:30,848
10710,12-08-2021 3:00,820
10711,12-08-2021 3:30,800
10712,12-08-2021 4:00,880
10713,12-08-2021 4:30,895
10714,12-08-2021 5:00,888.7
10715,12-08-2021 5:30,897.7
10716,12-08-2021 6:00,888.7
10717,12-08-2021 6:30,820
10718,12-08-2021 7:00,800
10719,12-08-2021 7:30,880
10720,12-08-2021 8:00,860.5
10721,12-08-2021 8:30,800
10722,12-08-2021 9:00,800
10723,12-08-2021 9:30,700
10724,12-08-2021 10:00,1
10725,12-08-2021 10:30,790
10726,12-08-2021 11:00,780
10727,12-08-2021 11:30,780
10728,12-08-2021 12:00,700
10729,12-08-2021 12:30,780
10730,12-08-2021 13:00,700
10731,12-08-2021 13:30,665.6
10732,12-08-2021 14:00,800
10733,12-08-2021 14:30,800
10734,12-08-2021 15:00,800
10735,12-08-2021 15:30,720
10736,12-08-2021 16:00,860.5
10737,12-08-2021 16:30,900
10738,12-08-2021 17:00,880
10739,12-08-2021 17:30,950
10740,12-08-2021 18:00,951
10741,12-08-2021 18:30,958.3
10742,12-08-2021 19:00,958.3
10743,12-08-2021 19:30,951
10744,12-08-2021 20:00,951
10745,12-08-2021 20:30,950
10746,12-08-2021 21:00,915
10747,12-08-2021 21:30,883.4
10748,12-08-2021 22:00,880
10749,12-08-2021 22:30,848
10750,12-08-2021 23:00,850
10751,12-08-2021 23:30,800
10752,13-08-2021 0:00,900
10753,13-08-2021 0:30,875
10754,13-08-2021 1:00,860.5
10755,13-08-2021 1:30,820
10756,13-08-2021 2:00,860.5
10757,13-08-2021 2:30,820
10758,13-08-2021 3:00,820
10759,13-08-2021 3:30,820
10760,13-08-2021 4:00,883.4
10761,13-08-2021 4:30,888.7
10762,13-08-2021 5:00,883.4
10763,13-08-2021 5:30,883.4
10764,13-08-2021 6:00,883.4
10765,13-08-2021 6:30,883.4
10766,13-08-2021 7:00,850
10767,13-08-2021 7:30,875
10768,13-08-2021 8:00,860.5
10769,13-08-2021 8:30,800
10770,13-08-2021 9:00,732.5
10771,13-08-2021 9:30,665.6
10772,13-08-2021 10:00,1
10773,13-08-2021 10:30,732.5
10774,13-08-2021 11:00,732.5
10775,13-08-2021 11:30,732.5
10776,13-08-2021 12:00,732.5
10777,13-08-2021 12:30,732.5
10778,13-08-2021 13:00,732.5
10779,13-08-2021 13:30,850
10780,13-08-2021 14:00,820
10781,13-08-2021 14:30,750
10782,13-08-2021 15:00,800
10783,13-08-2021 15:30,732.5
10784,13-08-2021 16:00,897.7
10785,13-08-2021 16:30,900
10786,13-08-2021 17:00,900
10787,13-08-2021 17:30,915
10788,13-08-2021 18:00,951
10789,13-08-2021 18:30,951
10790,13-08-2021 19:00,930
10791,13-08-2021 19:30,900
10792,13-08-2021 20:00,900
10793,13-08-2021 20:30,900
10794,13-08-2021 21:00,900
10795,13-08-2021 21:30,950
10796,13-08-2021 22:00,950
10797,13-08-2021 22:30,900
10798,13-08-2021 23:00,900
10799,13-08-2021 23:30,875
10800,14-08-2021 0:00,955
10801,14-08-2021 0:30,940
10802,14-08-2021 1:00,915
10803,14-08-2021 1:30,883.4
10804,14-08-2021 2:00,883.4
10805,14-08-2021 2:30,883.4
10806,14-08-2021 3:00,883.4
10807,14-08-2021 3:30,883.4
10808,14-08-2021 4:00,883.4
10809,14-08-2021 4:30,915
10810,14-08-2021 5:00,915
10811,14-08-2021 5:30,925
10812,14-08-2021 6:00,939
10813,14-08-2021 6:30,915
10814,14-08-2021 7:00,883.4
10815,14-08-2021 7:30,883.4
10816,14-08-2021 8:00,875
10817,14-08-2021 8:30,780
10818,14-08-2021 9:00,1
10819,14-08-2021 9:30,1
10820,14-08-2021 10:00,1
10821,14-08-2021 10:30,1
10822,14-08-2021 11:00,1
10823,14-08-2021 11:30,665.6
10824,14-08-2021 12:00,1
10825,14-08-2021 12:30,1
10826,14-08-2021 13:00,1
10827,14-08-2021 13:30,1
10828,14-08-2021 14:00,1
10829,14-08-2021 14:30,1
10830,14-08-2021 15:00,1
10831,14-08-2021 15:30,1
10832,14-08-2021 16:00,665.6
10833,14-08-2021 16:30,800
10834,14-08-2021 17:00,665.6
10835,14-08-2021 17:30,883.4
10836,14-08-2021 18:00,940
10837,14-08-2021 18:30,948
10838,14-08-2021 19:00,948
10839,14-08-2021 19:30,948
10840,14-08-2021 20:00,948
10841,14-08-2021 20:30,948
10842,14-08-2021 21:00,948
10843,14-08-2021 21:30,914
10844,14-08-2021 22:00,940
10845,14-08-2021 22:30,940
10846,14-08-2021 23:00,883.4
10847,14-08-2021 23:30,708.9
10848,15-08-2021 0:00,835
10849,15-08-2021 0:30,800
10850,15-08-2021 1:00,732.5
10851,15-08-2021 1:30,732.5
10852,15-08-2021 2:00,732.4
10853,15-08-2021 2:30,720
10854,15-08-2021 3:00,689.5
10855,15-08-2021 3:30,665.6
10856,15-08-2021 4:00,665.6
10857,15-08-2021 4:30,689.5
10858,15-08-2021 5:00,700
10859,15-08-2021 5:30,732.5
10860,15-08-2021 6:00,732.5
10861,15-08-2021 6:30,732.4
10862,15-08-2021 7:00,708.9
10863,15-08-2021 7:30,689.5
10864,15-08-2021 8:00,665.6
10865,15-08-2021 8:30,1
10866,15-08-2021 9:00,1
10867,15-08-2021 9:30,1
10868,15-08-2021 10:00,1
10869,15-08-2021 10:30,1
10870,15-08-2021 11:00,1
10871,15-08-2021 11:30,1
10872,15-08-2021 12:00,1
10873,15-08-2021 12:30,1
10874,15-08-2021 13:00,1
10875,15-08-2021 13:30,1
10876,15-08-2021 14:00,1
10877,15-08-2021 14:30,1
10878,15-08-2021 15:00,1
10879,15-08-2021 15:30,1
10880,15-08-2021 16:00,1
10881,15-08-2021 16:30,665.6
10882,15-08-2021 17:00,600
10883,15-08-2021 17:30,732.5
10884,15-08-2021 18:00,800
10885,15-08-2021 18:30,915
10886,15-08-2021 19:00,915
10887,15-08-2021 19:30,946
10888,15-08-2021 20:00,900
10889,15-08-2021 20:30,870
10890,15-08-2021 21:00,883.4
10891,15-08-2021 21:30,850
10892,15-08-2021 22:00,800
10893,15-08-2021 22:30,883.4
10894,15-08-2021 23:00,883.4
10895,15-08-2021 23:30,883.4
10896,16-08-2021 0:00,937
10897,16-08-2021 0:30,915
10898,16-08-2021 1:00,883.4
10899,16-08-2021 1:30,883.4
10900,16-08-2021 2:00,875
10901,16-08-2021 2:30,860.5
10902,16-08-2021 3:00,860.5
10903,16-08-2021 3:30,800
10904,16-08-2021 4:00,800
10905,16-08-2021 4:30,820
10906,16-08-2021 5:00,870
10907,16-08-2021 5:30,875
10908,16-08-2021 6:00,870
10909,16-08-2021 6:30,805
10910,16-08-2021 7:00,732.5
10911,16-08-2021 7:30,700
10912,16-08-2021 8:00,732.4
10913,16-08-2021 8:30,600
10914,16-08-2021 9:00,1
10915,16-08-2021 9:30,1
10916,16-08-2021 10:00,1
10917,16-08-2021 10:30,1
10918,16-08-2021 11:00,1
10919,16-08-2021 11:30,1.1
10920,16-08-2021 12:00,1
10921,16-08-2021 12:30,1
10922,16-08-2021 13:00,1
10923,16-08-2021 13:30,1
10924,16-08-2021 14:00,1
10925,16-08-2021 14:30,1
10926,16-08-2021 15:00,1
10927,16-08-2021 15:30,1
10928,16-08-2021 16:00,732.5
10929,16-08-2021 16:30,800
10930,16-08-2021 17:00,755
10931,16-08-2021 17:30,800
10932,16-08-2021 18:00,820
10933,16-08-2021 18:30,883.4
10934,16-08-2021 19:00,883.4
10935,16-08-2021 19:30,883.4
10936,16-08-2021 20:00,915
10937,16-08-2021 20:30,915
10938,16-08-2021 21:00,915
10939,16-08-2021 21:30,865
10940,16-08-2021 22:00,883.4
10941,16-08-2021 22:30,883.4
10942,16-08-2021 23:00,855
10943,16-08-2021 23:30,786
10944,17-08-2021 0:00,937
10945,17-08-2021 0:30,885.3
10946,17-08-2021 1:00,850
10947,17-08-2021 1:30,820
10948,17-08-2021 2:00,720
10949,17-08-2021 2:30,680
10950,17-08-2021 3:00,560
10951,17-08-2021 3:30,480
10952,17-08-2021 4:00,680
10953,17-08-2021 4:30,680
10954,17-08-2021 5:00,680
10955,17-08-2021 5:30,786
10956,17-08-2021 6:00,755
10957,17-08-2021 6:30,680
10958,17-08-2021 7:00,200
10959,17-08-2021 7:30,665
10960,17-08-2021 8:00,1
10961,17-08-2021 8:30,1
10962,17-08-2021 9:00,1
10963,17-08-2021 9:30,650
10964,17-08-2021 10:00,650
10965,17-08-2021 10:30,1
10966,17-08-2021 11:00,1
10967,17-08-2021 11:30,1.1
10968,17-08-2021 12:00,650
10969,17-08-2021 12:30,1.1
10970,17-08-2021 13:00,1
10971,17-08-2021 13:30,1
10972,17-08-2021 14:00,200
10973,17-08-2021 14:30,650
10974,17-08-2021 15:00,820
10975,17-08-2021 15:30,1
10976,17-08-2021 16:00,1
10977,17-08-2021 16:30,560
10978,17-08-2021 17:00,650
10979,17-08-2021 17:30,680
10980,17-08-2021 18:00,850
10981,17-08-2021 18:30,885.3
10982,17-08-2021 19:00,855
10983,17-08-2021 19:30,805
10984,17-08-2021 20:00,844
10985,17-08-2021 20:30,879
10986,17-08-2021 21:00,897.7
10987,17-08-2021 21:30,920.1
10988,17-08-2021 22:00,885.3
10989,17-08-2021 22:30,885.3
10990,17-08-2021 23:00,850
10991,17-08-2021 23:30,755
10992,18-08-2021 0:00,897.7
10993,18-08-2021 0:30,854
10994,18-08-2021 1:00,850
10995,18-08-2021 1:30,805
10996,18-08-2021 2:00,800
10997,18-08-2021 2:30,755
10998,18-08-2021 3:00,620
10999,18-08-2021 3:30,844
11000,18-08-2021 4:00,850
11001,18-08-2021 4:30,820
11002,18-08-2021 5:00,850
11003,18-08-2021 5:30,854.1
11004,18-08-2021 6:00,844
11005,18-08-2021 6:30,800
11006,18-08-2021 7:00,800
11007,18-08-2021 7:30,800
11008,18-08-2021 8:00,665
11009,18-08-2021 8:30,1
11010,18-08-2021 9:00,1
11011,18-08-2021 9:30,800
11012,18-08-2021 10:00,844
11013,18-08-2021 10:30,850
11014,18-08-2021 11:00,850
11015,18-08-2021 11:30,844
11016,18-08-2021 12:00,854
11017,18-08-2021 12:30,854.1
11018,18-08-2021 13:00,850
11019,18-08-2021 13:30,800
11020,18-08-2021 14:00,650
11021,18-08-2021 14:30,200
11022,18-08-2021 15:00,800
11023,18-08-2021 15:30,680
11024,18-08-2021 16:00,665
11025,18-08-2021 16:30,820
11026,18-08-2021 17:00,790
11027,18-08-2021 17:30,800
11028,18-08-2021 18:00,860
11029,18-08-2021 18:30,878.1
11030,18-08-2021 19:00,878.1
11031,18-08-2021 19:30,854
11032,18-08-2021 20:00,878.1
11033,18-08-2021 20:30,937
11034,18-08-2021 21:00,937
11035,18-08-2021 21:30,937
11036,18-08-2021 22:00,958.3
11037,18-08-2021 22:30,960
11038,18-08-2021 23:00,930
11039,18-08-2021 23:30,800
11040,19-08-2021 0:00,854.1
11041,19-08-2021 0:30,878.1
11042,19-08-2021 1:00,854.1
11043,19-08-2021 1:30,854
11044,19-08-2021 2:00,854
11045,19-08-2021 2:30,820
11046,19-08-2021 3:00,820
11047,19-08-2021 3:30,854.1
11048,19-08-2021 4:00,854.1
11049,19-08-2021 4:30,854.1
11050,19-08-2021 5:00,854
11051,19-08-2021 5:30,854.1
11052,19-08-2021 6:00,854
11053,19-08-2021 6:30,850
11054,19-08-2021 7:00,790
11055,19-08-2021 7:30,800
11056,19-08-2021 8:00,650
11057,19-08-2021 8:30,790
11058,19-08-2021 9:00,700
11059,19-08-2021 9:30,650
11060,19-08-2021 10:00,820
11061,19-08-2021 10:30,854
11062,19-08-2021 11:00,850
11063,19-08-2021 11:30,780
11064,19-08-2021 12:00,820
11065,19-08-2021 12:30,854
11066,19-08-2021 13:00,854.1
11067,19-08-2021 13:30,844
11068,19-08-2021 14:00,844
11069,19-08-2021 14:30,854.1
11070,19-08-2021 15:00,878.1
11071,19-08-2021 15:30,800
11072,19-08-2021 16:00,854.1
11073,19-08-2021 16:30,854.1
11074,19-08-2021 17:00,850
11075,19-08-2021 17:30,878.1
11076,19-08-2021 18:00,930
11077,19-08-2021 18:30,955
11078,19-08-2021 19:00,939
11079,19-08-2021 19:30,930
11080,19-08-2021 20:00,937
11081,19-08-2021 20:30,938
11082,19-08-2021 21:00,955
11083,19-08-2021 21:30,955
11084,19-08-2021 22:00,958.3
11085,19-08-2021 22:30,960
11086,19-08-2021 23:00,955
11087,19-08-2021 23:30,915
11088,20-08-2021 0:00,937
11089,20-08-2021 0:30,937
11090,20-08-2021 1:00,937
11091,20-08-2021 1:30,915
11092,20-08-2021 2:00,844
11093,20-08-2021 2:30,680
11094,20-08-2021 3:00,680
11095,20-08-2021 3:30,680
11096,20-08-2021 4:00,680
11097,20-08-2021 4:30,700
11098,20-08-2021 5:00,680
11099,20-08-2021 5:30,854.1
11100,20-08-2021 6:00,854.1
11101,20-08-2021 6:30,850
11102,20-08-2021 7:00,820
11103,20-08-2021 7:30,665
11104,20-08-2021 8:00,700
11105,20-08-2021 8:30,700
11106,20-08-2021 9:00,1
11107,20-08-2021 9:30,1
11108,20-08-2021 10:00,700
11109,20-08-2021 10:30,650
11110,20-08-2021 11:00,1
11111,20-08-2021 11:30,1
11112,20-08-2021 12:00,660
11113,20-08-2021 12:30,650
11114,20-08-2021 13:00,780
11115,20-08-2021 13:30,700
11116,20-08-2021 14:00,650
11117,20-08-2021 14:30,1
11118,20-08-2021 15:00,849
11119,20-08-2021 15:30,937
11120,20-08-2021 16:00,937
11121,20-08-2021 16:30,937
11122,20-08-2021 17:00,915
11123,20-08-2021 17:30,930
11124,20-08-2021 18:00,881.6
11125,20-08-2021 18:30,915
11126,20-08-2021 19:00,915
11127,20-08-2021 19:30,881.6
11128,20-08-2021 20:00,881.6
11129,20-08-2021 20:30,937
11130,20-08-2021 21:00,955
11131,20-08-2021 21:30,955
11132,20-08-2021 22:00,958.3
11133,20-08-2021 22:30,960
11134,20-08-2021 23:00,958.3
11135,20-08-2021 23:30,955
11136,21-08-2021 0:00,960
11137,21-08-2021 0:30,958.3
11138,21-08-2021 1:00,958.3
11139,21-08-2021 1:30,941
11140,21-08-2021 2:00,939
11141,21-08-2021 2:30,915
11142,21-08-2021 3:00,854.1
11143,21-08-2021 3:30,854.1
11144,21-08-2021 4:00,854
11145,21-08-2021 4:30,854
11146,21-08-2021 5:00,854.1
11147,21-08-2021 5:30,881.6
11148,21-08-2021 6:00,915
11149,21-08-2021 6:30,881.6
11150,21-08-2021 7:00,854.1
11151,21-08-2021 7:30,897.7
11152,21-08-2021 8:00,854.1
11153,21-08-2021 8:30,854.1
11154,21-08-2021 9:00,700
11155,21-08-2021 9:30,750
11156,21-08-2021 10:00,750
11157,21-08-2021 10:30,750
11158,21-08-2021 11:00,750
11159,21-08-2021 11:30,750
11160,21-08-2021 12:00,750
11161,21-08-2021 12:30,854.1
11162,21-08-2021 13:00,881.6
11163,21-08-2021 13:30,881.6
11164,21-08-2021 14:00,881.6
11165,21-08-2021 14:30,915
11166,21-08-2021 15:00,750
11167,21-08-2021 15:30,750
11168,21-08-2021 16:00,800
11169,21-08-2021 16:30,881.6
11170,21-08-2021 17:00,939
11171,21-08-2021 17:30,955
11172,21-08-2021 18:00,960
11173,21-08-2021 18:30,1145.4
11174,21-08-2021 19:00,1000
11175,21-08-2021 19:30,960
11176,21-08-2021 20:00,960
11177,21-08-2021 20:30,1275.7
11178,21-08-2021 21:00,1503.5
11179,21-08-2021 21:30,1503.5
11180,21-08-2021 22:00,1503.5
11181,21-08-2021 22:30,1503.5
11182,21-08-2021 23:00,1503.5
11183,21-08-2021 23:30,1503.5
11184,22-08-2021 0:00,1503.5
11185,22-08-2021 0:30,1475
11186,22-08-2021 1:00,1475
11187,22-08-2021 1:30,1450
11188,22-08-2021 2:00,1275.7
11189,22-08-2021 2:30,1145.4
11190,22-08-2021 3:00,1145.4
11191,22-08-2021 3:30,1145.4
11192,22-08-2021 4:00,1000
11193,22-08-2021 4:30,960
11194,22-08-2021 5:00,960
11195,22-08-2021 5:30,960
11196,22-08-2021 6:00,960
11197,22-08-2021 6:30,958.3
11198,22-08-2021 7:00,958.3
11199,22-08-2021 7:30,958.3
11200,22-08-2021 8:00,930
11201,22-08-2021 8:30,750
11202,22-08-2021 9:00,820
11203,22-08-2021 9:30,854
11204,22-08-2021 10:00,881.6
11205,22-08-2021 10:30,854.1
11206,22-08-2021 11:00,854
11207,22-08-2021 11:30,800
11208,22-08-2021 12:00,800
11209,22-08-2021 12:30,854.1
11210,22-08-2021 13:00,914
11211,22-08-2021 13:30,915
11212,22-08-2021 14:00,948
11213,22-08-2021 14:30,947
11214,22-08-2021 15:00,947
11215,22-08-2021 15:30,955
11216,22-08-2021 16:00,948
11217,22-08-2021 16:30,958.3
11218,22-08-2021 17:00,958.3
11219,22-08-2021 17:30,958.3
11220,22-08-2021 18:00,960
11221,22-08-2021 18:30,1145.4
11222,22-08-2021 19:00,1148.5
11223,22-08-2021 19:30,1148.5
11224,22-08-2021 20:00,1089.8
11225,22-08-2021 20:30,1503.5
11226,22-08-2021 21:00,1503.5
11227,22-08-2021 21:30,1503.5
11228,22-08-2021 22:00,1503.5
11229,22-08-2021 22:30,1503.5
11230,22-08-2021 23:00,1503.5
11231,22-08-2021 23:30,1503.5
11232,23-08-2021 0:00,1503.5
11233,23-08-2021 0:30,1357
11234,23-08-2021 1:00,1503.5
11235,23-08-2021 1:30,1503.5
11236,23-08-2021 2:00,1500
11237,23-08-2021 2:30,1350
11238,23-08-2021 3:00,1350
11239,23-08-2021 3:30,1315.3
11240,23-08-2021 4:00,1315.3
11241,23-08-2021 4:30,1145.4
11242,23-08-2021 5:00,1250
11243,23-08-2021 5:30,1200
11244,23-08-2021 6:00,1350
11245,23-08-2021 6:30,1089.8
11246,23-08-2021 7:00,1089.8
11247,23-08-2021 7:30,960
11248,23-08-2021 8:00,958.3
11249,23-08-2021 8:30,939
11250,23-08-2021 9:00,937
11251,23-08-2021 9:30,915
11252,23-08-2021 10:00,881.6
11253,23-08-2021 10:30,881.6
11254,23-08-2021 11:00,800
11255,23-08-2021 11:30,750
11256,23-08-2021 12:00,800
11257,23-08-2021 12:30,915
11258,23-08-2021 13:00,938
11259,23-08-2021 13:30,955
11260,23-08-2021 14:00,939
11261,23-08-2021 14:30,958.3
11262,23-08-2021 15:00,960
11263,23-08-2021 15:30,960
11264,23-08-2021 16:00,1000
11265,23-08-2021 16:30,1089.8
11266,23-08-2021 17:00,960
11267,23-08-2021 17:30,960
11268,23-08-2021 18:00,1200
11269,23-08-2021 18:30,1437
11270,23-08-2021 19:00,1200
11271,23-08-2021 19:30,991.6
11272,23-08-2021 20:00,990
11273,23-08-2021 20:30,1000
11274,23-08-2021 21:00,990
11275,23-08-2021 21:30,960
11276,23-08-2021 22:00,960
11277,23-08-2021 22:30,960
11278,23-08-2021 23:00,955
11279,23-08-2021 23:30,939
11280,24-08-2021 0:00,955
11281,24-08-2021 0:30,955
11282,24-08-2021 1:00,939
11283,24-08-2021 1:30,939
11284,24-08-2021 2:00,938
11285,24-08-2021 2:30,938
11286,24-08-2021 3:00,938
11287,24-08-2021 3:30,938
11288,24-08-2021 4:00,938
11289,24-08-2021 4:30,938
11290,24-08-2021 5:00,938
11291,24-08-2021 5:30,939
11292,24-08-2021 6:00,938
11293,24-08-2021 6:30,938
11294,24-08-2021 7:00,938
11295,24-08-2021 7:30,939
11296,24-08-2021 8:00,938
11297,24-08-2021 8:30,931.1
11298,24-08-2021 9:00,854.1
11299,24-08-2021 9:30,844
11300,24-08-2021 10:00,850
11301,24-08-2021 10:30,881.6
11302,24-08-2021 11:00,881.6
11303,24-08-2021 11:30,854.1
11304,24-08-2021 12:00,915
11305,24-08-2021 12:30,936
11306,24-08-2021 13:00,939
11307,24-08-2021 13:30,958.3
11308,24-08-2021 14:00,960
11309,24-08-2021 14:30,960
11310,24-08-2021 15:00,960
11311,24-08-2021 15:30,1000
11312,24-08-2021 16:00,1330
11313,24-08-2021 16:30,1357
11314,24-08-2021 17:00,1350
11315,24-08-2021 17:30,1275.7
11316,24-08-2021 18:00,1275.7
11317,24-08-2021 18:30,1100
11318,24-08-2021 19:00,999
11319,24-08-2021 19:30,960
11320,24-08-2021 20:00,938
11321,24-08-2021 20:30,931.1
11322,24-08-2021 21:00,931.1
11323,24-08-2021 21:30,914
11324,24-08-2021 22:00,854.1
11325,24-08-2021 22:30,854.1
11326,24-08-2021 23:00,854.1
11327,24-08-2021 23:30,881.6
11328,25-08-2021 0:00,900
11329,25-08-2021 0:30,900
11330,25-08-2021 1:00,881.6
11331,25-08-2021 1:30,881.6
11332,25-08-2021 2:00,854.1
11333,25-08-2021 2:30,854.1
11334,25-08-2021 3:00,850
11335,25-08-2021 3:30,800
11336,25-08-2021 4:00,800
11337,25-08-2021 4:30,800
11338,25-08-2021 5:00,850
11339,25-08-2021 5:30,854.1
11340,25-08-2021 6:00,881.6
11341,25-08-2021 6:30,854.1
11342,25-08-2021 7:00,854.1
11343,25-08-2021 7:30,881.6
11344,25-08-2021 8:00,854.1
11345,25-08-2021 8:30,750
11346,25-08-2021 9:00,881.6
11347,25-08-2021 9:30,854.1
11348,25-08-2021 10:00,915
11349,25-08-2021 10:30,915
11350,25-08-2021 11:00,930
11351,25-08-2021 11:30,930
11352,25-08-2021 12:00,938
11353,25-08-2021 12:30,938
11354,25-08-2021 13:00,958.3
11355,25-08-2021 13:30,955
11356,25-08-2021 14:00,955
11357,25-08-2021 14:30,939
11358,25-08-2021 15:00,938
11359,25-08-2021 15:30,955
11360,25-08-2021 16:00,955
11361,25-08-2021 16:30,944
11362,25-08-2021 17:00,958.3
11363,25-08-2021 17:30,955
11364,25-08-2021 18:00,955
11365,25-08-2021 18:30,960
11366,25-08-2021 19:00,955
11367,25-08-2021 19:30,939
11368,25-08-2021 20:00,958.3
11369,25-08-2021 20:30,960
11370,25-08-2021 21:00,960
11371,25-08-2021 21:30,999
11372,25-08-2021 22:00,999
11373,25-08-2021 22:30,960
11374,25-08-2021 23:00,960
11375,25-08-2021 23:30,955
11376,26-08-2021 0:00,958.3
11377,26-08-2021 0:30,958.3
11378,26-08-2021 1:00,958.3
11379,26-08-2021 1:30,943.9
11380,26-08-2021 2:00,939
11381,26-08-2021 2:30,939
11382,26-08-2021 3:00,936
11383,26-08-2021 3:30,900
11384,26-08-2021 4:00,870.5
11385,26-08-2021 4:30,930
11386,26-08-2021 5:00,930.1
11387,26-08-2021 5:30,930.1
11388,26-08-2021 6:00,930.1
11389,26-08-2021 6:30,854.1
11390,26-08-2021 7:00,820
11391,26-08-2021 7:30,854.1
11392,26-08-2021 8:00,900
11393,26-08-2021 8:30,900
11394,26-08-2021 9:00,897.7
11395,26-08-2021 9:30,854
11396,26-08-2021 10:00,854.1
11397,26-08-2021 10:30,915
11398,26-08-2021 11:00,854
11399,26-08-2021 11:30,854.1
11400,26-08-2021 12:00,854.1
11401,26-08-2021 12:30,854
11402,26-08-2021 13:00,800
11403,26-08-2021 13:30,800
11404,26-08-2021 14:00,939
11405,26-08-2021 14:30,955
11406,26-08-2021 15:00,958.3
11407,26-08-2021 15:30,958.3
11408,26-08-2021 16:00,960
11409,26-08-2021 16:30,960
11410,26-08-2021 17:00,960
11411,26-08-2021 17:30,960
11412,26-08-2021 18:00,1089.8
11413,26-08-2021 18:30,999
11414,26-08-2021 19:00,958.3
11415,26-08-2021 19:30,939
11416,26-08-2021 20:00,944
11417,26-08-2021 20:30,955
11418,26-08-2021 21:00,958.3
11419,26-08-2021 21:30,955
11420,26-08-2021 22:00,958.3
